,cellID,t_predominant,geometry
136,1891,HD,"POLYGON ((2.140532597843724 41.36020152343151, 2.140532597843724 41.36155000690724, 2.142329228411963 41.36155000690724, 2.142329228411963 41.36020152343151, 2.140532597843724 41.36020152343151))"
137,2465,HD,"POLYGON ((2.151312381253158 41.37503330484345, 2.151312381253158 41.37638148095127, 2.153109011821397 41.37638148095127, 2.153109011821397 41.37503330484345, 2.151312381253158 41.37503330484345))"
138,1022,HD,"POLYGON ((2.120769661593095 41.3885138084423, 2.120769661593095 41.38986170510719, 2.122566292161333 41.38986170510719, 2.122566292161333 41.3885138084423, 2.120769661593095 41.3885138084423))"
139,2688,HD,"POLYGON ((2.154905642389636 41.43163264007098, 2.154905642389636 41.43297964240687, 2.156702272957875 41.43297964240687, 2.156702272957875 41.43163264007098, 2.154905642389636 41.43163264007098))"
140,3452,HD,"POLYGON ((2.171075317503787 41.37503330484345, 2.171075317503787 41.37638148095127, 2.172871948072027 41.37638148095127, 2.172871948072027 41.37503330484345, 2.171075317503787 41.37503330484345))"
141,2492,Green_Urban,"POLYGON ((2.151312381253158 41.41142425108384, 2.151312381253158 41.41277167265756, 2.153109011821397 41.41277167265756, 2.153109011821397 41.41142425108384, 2.151312381253158 41.41142425108384))"
142,1087,HD,"POLYGON ((2.122566292161333 41.39525301231302, 2.122566292161333 41.39660076925019, 2.124362922729572 41.39660076925019, 2.124362922729572 41.39525301231302, 2.122566292161333 41.39525301231302))"
143,3961,HD,"POLYGON ((2.181855100913222 41.39929619928626, 2.181855100913222 41.40064387238482, 2.183651731481461 41.40064387238482, 2.183651731481461 41.39929619928626, 2.181855100913222 41.39929619928626))"
144,2006,HD,"POLYGON ((2.142329228411963 41.38716588383236, 2.142329228411963 41.3885138084423, 2.144125858980202 41.3885138084423, 2.144125858980202 41.38716588383236, 2.142329228411963 41.38716588383236))"
145,4462,HD,"POLYGON ((2.194431514890895 41.40199151753683, 2.194431514890895 41.40333913474213, 2.196228145459134 41.40333913474213, 2.196228145459134 41.40199151753683, 2.194431514890895 41.40199151753683))"
146,2824,Green_Urban,"POLYGON ((2.158498903526114 41.3669436613915, 2.158498903526114 41.36829200515705, 2.160295534094353 41.36829200515705, 2.160295534094353 41.3669436613915, 2.158498903526114 41.3669436613915))"
147,2939,HD,"POLYGON ((2.160295534094353 41.40064387238482, 2.160295534094353 41.40199151753683, 2.162092164662592 41.40199151753683, 2.162092164662592 41.40064387238482, 2.160295534094353 41.40064387238482))"
148,4331,Transport,"POLYGON ((2.190838253754417 41.384469950778, 2.190838253754417 41.38581793127754, 2.192634884322656 41.38581793127754, 2.192634884322656 41.384469950778, 2.190838253754417 41.384469950778))"
149,865,LD,"POLYGON ((2.115379769888377 41.39660076925019, 2.115379769888377 41.39794849824133, 2.117176400456616 41.39794849824133, 2.117176400456616 41.39660076925019, 2.115379769888377 41.39660076925019))"
150,734,Industrial,"POLYGON ((2.111786508751899 41.33187691620711, 2.111786508751899 41.33322598641958, 2.113583139320138 41.33322598641958, 2.113583139320138 41.33187691620711, 2.111786508751899 41.33187691620711))"
151,4625,HD,"POLYGON ((2.199821406595612 41.40468672400057, 2.199821406595612 41.40603428531196, 2.201618037163851 41.40603428531196, 2.201618037163851 41.40468672400057, 2.199821406595612 41.40468672400057))"
152,2393,HD,"POLYGON ((2.149515750684919 41.39929619928626, 2.149515750684919 41.40064387238482, 2.151312381253158 41.40064387238482, 2.151312381253158 41.39929619928626, 2.149515750684919 41.39929619928626))"
153,2225,Sports,"POLYGON ((2.145922489548441 41.42489720913971, 2.145922489548441 41.42624435122566, 2.14771912011668 41.42624435122566, 2.14771912011668 41.42489720913971, 2.145922489548441 41.42489720913971))"
154,895,Industrial,"POLYGON ((2.117176400456616 41.33187691620711, 2.117176400456616 41.33322598641958, 2.118973031024855 41.33322598641958, 2.118973031024855 41.33187691620711, 2.117176400456616 41.33187691620711))"
155,3633,HD,"POLYGON ((2.174668578640266 41.38312194233394, 2.174668578640266 41.384469950778, 2.176465209208505 41.384469950778, 2.176465209208505 41.38312194233394, 2.174668578640266 41.38312194233394))"
156,4568,HD,"POLYGON ((2.198024776027373 41.39794849824133, 2.198024776027373 41.39929619928626, 2.199821406595612 41.39929619928626, 2.199821406595612 41.39794849824133, 2.198024776027373 41.39794849824133))"
157,2919,HD,"POLYGON ((2.160295534094353 41.37368510079224, 2.160295534094353 41.37503330484345, 2.162092164662592 41.37503330484345, 2.162092164662592 41.37368510079224, 2.160295534094353 41.37368510079224))"
158,868,Sports,"POLYGON ((2.115379769888377 41.40064387238482, 2.115379769888377 41.40199151753683, 2.117176400456616 41.40199151753683, 2.117176400456616 41.40064387238482, 2.115379769888377 41.40064387238482))"
159,3572,Sports,"POLYGON ((2.172871948072027 41.41546643196073, 2.172871948072027 41.41681376968986, 2.174668578640266 41.41681376968986, 2.174668578640266 41.41546643196073, 2.172871948072027 41.41546643196073))"
160,3687,MD,"POLYGON ((2.174668578640266 41.45587440555534, 2.174668578640266 41.45722090475699, 2.176465209208505 41.45722090475699, 2.176465209208505 41.45587440555534, 2.174668578640266 41.45587440555534))"
161,1352,HD,"POLYGON ((2.12975281443429 41.38716588383236, 2.12975281443429 41.3885138084423, 2.131549445002528 41.3885138084423, 2.131549445002528 41.38716588383236, 2.12975281443429 41.38716588383236))"
162,1926,MD,"POLYGON ((2.140532597843724 41.40738181867616, 2.140532597843724 41.40872932409298, 2.142329228411963 41.40872932409298, 2.142329228411963 41.40738181867616, 2.140532597843724 41.40738181867616))"
163,3903,HD,"POLYGON ((2.180058470344983 41.42355003910423, 2.180058470344983 41.42489720913971, 2.181855100913222 41.42489720913971, 2.181855100913222 41.42355003910423, 2.180058470344983 41.42355003910423))"
164,602,LD,"POLYGON ((2.106396617047182 41.39525301231302, 2.106396617047182 41.39660076925019, 2.108193247615421 41.39660076925019, 2.108193247615421 41.39525301231302, 2.106396617047182 41.39525301231302))"
165,3222,HD,"POLYGON ((2.16568542579907 41.4437546548619, 2.16568542579907 41.4451014056373, 2.16748205636731 41.4451014056373, 2.16748205636731 41.4437546548619, 2.16568542579907 41.4437546548619))"
166,571,LD,"POLYGON ((2.104599986478943 41.41411906628325, 2.104599986478943 41.41546643196073, 2.106396617047182 41.41546643196073, 2.106396617047182 41.41411906628325, 2.104599986478943 41.41411906628325))"
167,2803,Transport,"POLYGON ((2.158498903526114 41.33727302942741, 2.158498903526114 41.33862198788624, 2.160295534094353 41.33862198788624, 2.160295534094353 41.33727302942741, 2.158498903526114 41.33727302942741))"
168,1816,HD,"POLYGON ((2.138735967275485 41.3885138084423, 2.138735967275485 41.38986170510719, 2.140532597843724 41.38986170510719, 2.140532597843724 41.3885138084423, 2.138735967275485 41.3885138084423))"
169,2936,HD,"POLYGON ((2.160295534094353 41.39660076925019, 2.160295534094353 41.39794849824133, 2.162092164662592 41.39794849824133, 2.162092164662592 41.39660076925019, 2.160295534094353 41.39660076925019))"
170,3287,Green_Urban,"POLYGON ((2.16748205636731 41.41816107947045, 2.16748205636731 41.41950836130235, 2.169278686935548 41.41950836130235, 2.169278686935548 41.41816107947045, 2.16748205636731 41.41816107947045))"
171,4711,Agri,"POLYGON ((2.20341466773209 41.39120957382688, 2.20341466773209 41.39255741460119, 2.205211298300329 41.39255741460119, 2.205211298300329 41.39120957382688, 2.20341466773209 41.39120957382688))"
172,3954,HD,"POLYGON ((2.181855100913222 41.38986170510719, 2.181855100913222 41.39120957382688, 2.183651731481461 41.39120957382688, 2.183651731481461 41.38986170510719, 2.181855100913222 41.38986170510719))"
173,992,Sports,"POLYGON ((2.118973031024855 41.42220284111941, 2.118973031024855 41.42355003910423, 2.120769661593095 41.42355003910423, 2.120769661593095 41.42220284111941, 2.118973031024855 41.42220284111941))"
174,4639,MD,"POLYGON ((2.199821406595612 41.42355003910423, 2.199821406595612 41.42489720913971, 2.201618037163851 41.42489720913971, 2.201618037163851 41.42355003910423, 2.199821406595612 41.42355003910423))"
175,2044,Industrial,"POLYGON ((2.142329228411963 41.4383673722437, 2.142329228411963 41.43971423482541, 2.144125858980202 41.43971423482541, 2.144125858980202 41.4383673722437, 2.142329228411963 41.4383673722437))"
176,3126,HD,"POLYGON ((2.163888795230831 41.42893855154835, 2.163888795230831 41.43028560978475, 2.16568542579907 41.43028560978475, 2.16568542579907 41.42893855154835, 2.163888795230831 41.42893855154835))"
177,1154,MD,"POLYGON ((2.124362922729572 41.40333913474213, 2.124362922729572 41.40468672400057, 2.126159553297811 41.40468672400057, 2.126159553297811 41.40333913474213, 2.124362922729572 41.40333913474213))"
178,3012,HD,"POLYGON ((2.162092164662592 41.384469950778, 2.162092164662592 41.38581793127754, 2.163888795230831 41.38581793127754, 2.163888795230831 41.384469950778, 2.162092164662592 41.384469950778))"
179,3026,HD,"POLYGON ((2.162092164662592 41.40333913474213, 2.162092164662592 41.40468672400057, 2.163888795230831 41.40468672400057, 2.163888795230831 41.40333913474213, 2.162092164662592 41.40333913474213))"
180,1049,Forests,"POLYGON ((2.120769661593095 41.42489720913971, 2.120769661593095 41.42624435122566, 2.122566292161333 41.42624435122566, 2.122566292161333 41.42489720913971, 2.120769661593095 41.42489720913971))"
181,2401,HD,"POLYGON ((2.149515750684919 41.41007680156227, 2.149515750684919 41.41142425108384, 2.151312381253158 41.41142425108384, 2.151312381253158 41.41007680156227, 2.149515750684919 41.41007680156227))"
182,3258,HD,"POLYGON ((2.16748205636731 41.37907774933613, 2.16748205636731 41.38042584161283, 2.169278686935548 41.38042584161283, 2.169278686935548 41.37907774933613, 2.16748205636731 41.37907774933613))"
183,2315,HD,"POLYGON ((2.14771912011668 41.42085561518539, 2.14771912011668 41.42220284111941, 2.149515750684919 41.42220284111941, 2.149515750684919 41.42085561518539, 2.14771912011668 41.42085561518539))"
184,642,Transport,"POLYGON ((2.108193247615421 41.38312194233394, 2.108193247615421 41.384469950778, 2.10998987818366 41.384469950778, 2.10998987818366 41.38312194233394, 2.108193247615421 41.38312194233394))"
185,1833,HD,"POLYGON ((2.138735967275485 41.41142425108384, 2.138735967275485 41.41277167265756, 2.140532597843724 41.41277167265756, 2.140532597843724 41.41142425108384, 2.138735967275485 41.41142425108384))"
186,3081,Sports,"POLYGON ((2.163888795230831 41.36829200515705, 2.163888795230831 41.36964032098007, 2.16568542579907 41.36964032098007, 2.16568542579907 41.36829200515705, 2.163888795230831 41.36829200515705))"
187,2591,HD,"POLYGON ((2.153109011821397 41.42355003910423, 2.153109011821397 41.42489720913971, 2.154905642389636 41.42489720913971, 2.154905642389636 41.42355003910423, 2.153109011821397 41.42355003910423))"
188,4401,HD,"POLYGON ((2.192634884322656 41.39660076925019, 2.192634884322656 41.39794849824133, 2.194431514890895 41.39794849824133, 2.194431514890895 41.39660076925019, 2.192634884322656 41.39660076925019))"
189,1527,HD,"POLYGON ((2.133346075570768 41.38312194233394, 2.133346075570768 41.384469950778, 2.135142706139006 41.384469950778, 2.135142706139006 41.38312194233394, 2.133346075570768 41.38312194233394))"
190,2307,HD,"POLYGON ((2.14771912011668 41.41007680156227, 2.14771912011668 41.41142425108384, 2.149515750684919 41.41142425108384, 2.149515750684919 41.41007680156227, 2.14771912011668 41.41007680156227))"
191,2328,Industrial,"POLYGON ((2.14771912011668 41.4383673722437, 2.14771912011668 41.43971423482541, 2.149515750684919 41.43971423482541, 2.149515750684919 41.4383673722437, 2.14771912011668 41.4383673722437))"
192,921,HD,"POLYGON ((2.117176400456616 41.39929619928626, 2.117176400456616 41.40064387238482, 2.118973031024855 41.40064387238482, 2.118973031024855 41.39929619928626, 2.117176400456616 41.39929619928626))"
193,3971,HD,"POLYGON ((2.181855100913222 41.41277167265756, 2.181855100913222 41.41411906628325, 2.183651731481461 41.41411906628325, 2.183651731481461 41.41277167265756, 2.181855100913222 41.41277167265756))"
194,2662,HD,"POLYGON ((2.154905642389636 41.39660076925019, 2.154905642389636 41.39794849824133, 2.156702272957875 41.39794849824133, 2.156702272957875 41.39660076925019, 2.154905642389636 41.39660076925019))"
195,841,Industrial,"POLYGON ((2.115379769888377 41.33187691620711, 2.115379769888377 41.33322598641958, 2.117176400456616 41.33322598641958, 2.117176400456616 41.33187691620711, 2.115379769888377 41.33187691620711))"
196,3734,Industrial,"POLYGON ((2.176465209208505 41.40872932409298, 2.176465209208505 41.41007680156227, 2.178261839776744 41.41007680156227, 2.178261839776744 41.40872932409298, 2.176465209208505 41.40872932409298))"
197,3176,Industrial,"POLYGON ((2.16568542579907 41.38177390594549, 2.16568542579907 41.38312194233394, 2.16748205636731 41.38312194233394, 2.16748205636731 41.38177390594549, 2.16568542579907 41.38177390594549))"
198,2567,HD,"POLYGON ((2.153109011821397 41.39120957382688, 2.153109011821397 41.39255741460119, 2.154905642389636 41.39255741460119, 2.154905642389636 41.39120957382688, 2.153109011821397 41.39120957382688))"
199,4582,HD,"POLYGON ((2.198024776027373 41.41681376968986, 2.198024776027373 41.41816107947045, 2.199821406595612 41.41816107947045, 2.199821406595612 41.41681376968986, 2.198024776027373 41.41681376968986))"
200,2431,Transport,"POLYGON ((2.151312381253158 41.32378190824043, 2.151312381253158 41.3251311460783, 2.153109011821397 41.3251311460783, 2.153109011821397 41.32378190824043, 2.151312381253158 41.32378190824043))"
201,3362,HD,"POLYGON ((2.169278686935548 41.3885138084423, 2.169278686935548 41.38986170510719, 2.171075317503787 41.38986170510719, 2.171075317503787 41.3885138084423, 2.169278686935548 41.3885138084423))"
202,1613,HD,"POLYGON ((2.135142706139006 41.37098860886039, 2.135142706139006 41.37233686879783, 2.136939336707246 41.37233686879783, 2.136939336707246 41.37098860886039, 2.135142706139006 41.37098860886039))"
203,4064,HD,"POLYGON ((2.183651731481461 41.43297964240687, 2.183651731481461 41.43432661679226, 2.1854483620497 41.43432661679226, 2.1854483620497 41.43297964240687, 2.183651731481461 41.43297964240687))"
204,3475,HD,"POLYGON ((2.171075317503787 41.40603428531196, 2.171075317503787 41.40738181867616, 2.172871948072027 41.40738181867616, 2.172871948072027 41.40603428531196, 2.171075317503787 41.40603428531196))"
205,760,Sports,"POLYGON ((2.111786508751899 41.40064387238482, 2.111786508751899 41.40199151753683, 2.113583139320138 41.40199151753683, 2.113583139320138 41.40064387238482, 2.111786508751899 41.40064387238482))"
206,4570,HD,"POLYGON ((2.198024776027373 41.40064387238482, 2.198024776027373 41.40199151753683, 2.199821406595612 41.40199151753683, 2.199821406595612 41.40064387238482, 2.198024776027373 41.40064387238482))"
207,1678,Industrial,"POLYGON ((2.136939336707246 41.33187691620711, 2.136939336707246 41.33322598641958, 2.138735967275485 41.33322598641958, 2.138735967275485 41.33187691620711, 2.136939336707246 41.33187691620711))"
208,750,Industrial,"POLYGON ((2.111786508751899 41.38716588383236, 2.111786508751899 41.3885138084423, 2.113583139320138 41.3885138084423, 2.113583139320138 41.38716588383236, 2.111786508751899 41.38716588383236))"
209,2593,HD,"POLYGON ((2.153109011821397 41.42624435122566, 2.153109011821397 41.42759146536193, 2.154905642389636 41.42759146536193, 2.154905642389636 41.42624435122566, 2.153109011821397 41.42624435122566))"
210,1721,Transport,"POLYGON ((2.136939336707246 41.38986170510719, 2.136939336707246 41.39120957382688, 2.138735967275485 41.39120957382688, 2.138735967275485 41.38986170510719, 2.136939336707246 41.38986170510719))"
211,732,Industrial,"POLYGON ((2.111786508751899 41.32917869196836, 2.111786508751899 41.33052781805664, 2.113583139320138 41.33052781805664, 2.113583139320138 41.32917869196836, 2.111786508751899 41.32917869196836))"
212,2917,HD,"POLYGON ((2.160295534094353 41.37098860886039, 2.160295534094353 41.37233686879783, 2.162092164662592 41.37233686879783, 2.162092164662592 41.37098860886039, 2.160295534094353 41.37098860886039))"
213,2754,HD,"POLYGON ((2.156702272957875 41.39660076925019, 2.156702272957875 41.39794849824133, 2.158498903526114 41.39794849824133, 2.158498903526114 41.39660076925019, 2.156702272957875 41.39660076925019))"
