,cellID,t_predominant,geometry
136,16322,Transport,"POLYGON ((2.189041623186178 41.37503330484345, 2.189041623186178 41.37570739639029, 2.189939938470297 41.37570739639029, 2.189939938470297 41.37503330484345, 2.189041623186178 41.37503330484345))"
137,9452,Industrial,"POLYGON ((2.151312381253158 41.43095912842165, 2.151312381253158 41.43163264007098, 2.152210696537278 41.43163264007098, 2.152210696537278 41.43095912842165, 2.151312381253158 41.43095912842165))"
138,7573,Transport,"POLYGON ((2.142329228411963 41.40468672400057, 2.142329228411963 41.40536050814966, 2.143227543696082 41.40536050814966, 2.143227543696082 41.40468672400057, 2.142329228411963 41.40468672400057))"
139,14399,HD,"POLYGON ((2.177363524492624 41.39457912336471, 2.177363524492624 41.39525301231302, 2.178261839776744 41.39525301231302, 2.178261839776744 41.39457912336471, 2.177363524492624 41.39457912336471))"
140,5676,HD,"POLYGON ((2.133346075570768 41.39255741460119, 2.133346075570768 41.39323132450878, 2.134244390854887 41.39323132450878, 2.134244390854887 41.39255741460119, 2.133346075570768 41.39255741460119))"
141,9395,HD,"POLYGON ((2.151312381253158 41.39255741460119, 2.151312381253158 41.39323132450878, 2.152210696537278 41.39323132450878, 2.152210696537278 41.39255741460119, 2.151312381253158 41.39255741460119))"
142,15516,HD,"POLYGON ((2.183651731481461 41.44914149025096, 2.183651731481461 41.44981481322827, 2.18455004676558 41.44981481322827, 2.18455004676558 41.44914149025096, 2.183651731481461 41.44914149025096))"
143,3952,HD,"POLYGON ((2.122566292161333 41.37570739639029, 2.122566292161333 41.37638148095127, 2.123464607445453 41.37638148095127, 2.123464607445453 41.37570739639029, 2.122566292161333 41.37570739639029))"
144,7566,HD,"POLYGON ((2.142329228411963 41.39997003932885, 2.142329228411963 41.40064387238482, 2.143227543696082 41.40064387238482, 2.143227543696082 41.39997003932885, 2.142329228411963 41.39997003932885))"
145,17565,Industrial,"POLYGON ((2.198024776027373 41.42961208416032, 2.198024776027373 41.43028560978475, 2.198923091311493 41.43028560978475, 2.198923091311493 41.42961208416032, 2.198024776027373 41.42961208416032))"
146,17542,HD,"POLYGON ((2.198024776027373 41.41411906628325, 2.198024776027373 41.41479275261553, 2.198923091311493 41.41479275261553, 2.198923091311493 41.41411906628325, 2.198024776027373 41.41411906628325))"
147,11661,HD,"POLYGON ((2.162990479946711 41.37301098828792, 2.162990479946711 41.37368510079224, 2.163888795230831 41.37368510079224, 2.163888795230831 41.37301098828792, 2.162990479946711 41.37301098828792))"
148,1520,LD,"POLYGON ((2.098311779490106 41.42152923164603, 2.098311779490106 41.42220284111941, 2.099210094774226 41.42220284111941, 2.099210094774226 41.42152923164603, 2.098311779490106 41.42152923164603))"
149,6473,Industrial,"POLYGON ((2.136939336707246 41.42826501194888, 2.136939336707246 41.42893855154835, 2.137837651991365 41.42893855154835, 2.137837651991365 41.42826501194888, 2.136939336707246 41.42826501194888))"
150,6449,HD,"POLYGON ((2.136939336707246 41.4120979653642, 2.136939336707246 41.41277167265756, 2.137837651991365 41.41277167265756, 2.137837651991365 41.4120979653642, 2.136939336707246 41.4120979653642))"
151,8350,Green_Urban,"POLYGON ((2.145922489548441 41.41748742807373, 2.145922489548441 41.41816107947045, 2.146820804832561 41.41816107947045, 2.146820804832561 41.41748742807373, 2.145922489548441 41.41748742807373))"
152,11537,HD,"POLYGON ((2.162092164662592 41.39929619928626, 2.162092164662592 41.39997003932885, 2.162990479946711 41.39997003932885, 2.162990479946711 41.39929619928626, 2.162092164662592 41.39929619928626))"
153,14088,HD,"POLYGON ((2.175566893924385 41.39323132450878, 2.175566893924385 41.39390522742995, 2.176465209208505 41.39390522742995, 2.176465209208505 41.39323132450878, 2.175566893924385 41.39323132450878))"
154,17976,Industrial,"POLYGON ((2.201618037163851 41.43769393047116, 2.201618037163851 41.4383673722437, 2.202516352447971 41.4383673722437, 2.202516352447971 41.43769393047116, 2.201618037163851 41.43769393047116))"
155,9913,HD,"POLYGON ((2.154007327105516 41.38109987727217, 2.154007327105516 41.38177390594549, 2.154905642389636 41.38177390594549, 2.154905642389636 41.38109987727217, 2.154007327105516 41.38109987727217))"
156,12416,HD,"POLYGON ((2.16658374108319 41.43769393047116, 2.16658374108319 41.4383673722437, 2.16748205636731 41.4383673722437, 2.16748205636731 41.43769393047116, 2.16658374108319 41.43769393047116))"
157,16383,HD,"POLYGON ((2.189041623186178 41.41614010431885, 2.189041623186178 41.41681376968986, 2.189939938470297 41.41681376968986, 2.189939938470297 41.41614010431885, 2.189041623186178 41.41614010431885))"
158,9320,Transport,"POLYGON ((2.151312381253158 41.33255145480561, 2.151312381253158 41.33322598641958, 2.152210696537278 41.33322598641958, 2.152210696537278 41.33255145480561, 2.151312381253158 41.33255145480561))"
159,10624,HD,"POLYGON ((2.157600588241995 41.37570739639029, 2.157600588241995 41.37638148095127, 2.158498903526114 41.37638148095127, 2.158498903526114 41.37570739639029, 2.157600588241995 41.37570739639029))"
160,16390,HD,"POLYGON ((2.189041623186178 41.42085561518539, 2.189041623186178 41.42152923164603, 2.189939938470297 41.42152923164603, 2.189939938470297 41.42085561518539, 2.189041623186178 41.42085561518539))"
161,8558,Green_Urban,"POLYGON ((2.146820804832561 41.43230614473273, 2.146820804832561 41.43297964240687, 2.14771912011668 41.43297964240687, 2.14771912011668 41.43230614473273, 2.146820804832561 41.43230614473273))"
162,13417,HD,"POLYGON ((2.171973632787907 41.39255741460119, 2.171973632787907 41.39323132450878, 2.172871948072027 41.39323132450878, 2.172871948072027 41.39255741460119, 2.171973632787907 41.39255741460119))"
163,4731,Industrial,"POLYGON ((2.127956183866051 41.39390522742995, 2.127956183866051 41.39457912336471, 2.12885449915017 41.39457912336471, 2.12885449915017 41.39390522742995, 2.127956183866051 41.39390522742995))"
164,16359,Industrial,"POLYGON ((2.189041623186178 41.39997003932885, 2.189041623186178 41.40064387238482, 2.189939938470297 41.40064387238482, 2.189939938470297 41.39997003932885, 2.189041623186178 41.39997003932885))"
165,5013,Industrial,"POLYGON ((2.12975281443429 41.38986170510719, 2.12975281443429 41.3905356429602, 2.130651129718409 41.3905356429602, 2.130651129718409 41.38986170510719, 2.12975281443429 41.38986170510719))"
166,9544,Transport,"POLYGON ((2.152210696537278 41.37166274232198, 2.152210696537278 41.37233686879783, 2.153109011821397 41.37233686879783, 2.153109011821397 41.37166274232198, 2.152210696537278 41.37166274232198))"
167,11193,HD,"POLYGON ((2.160295534094353 41.39592689427485, 2.160295534094353 41.39660076925019, 2.161193849378473 41.39660076925019, 2.161193849378473 41.39592689427485, 2.160295534094353 41.39592689427485))"
168,15172,HD,"POLYGON ((2.181855100913222 41.41075052981653, 2.181855100913222 41.41142425108384, 2.182753416197341 41.41142425108384, 2.182753416197341 41.41075052981653, 2.181855100913222 41.41075052981653))"
169,13783,HD,"POLYGON ((2.173770263356146 41.408055574878, 2.173770263356146 41.40872932409298, 2.174668578640266 41.40872932409298, 2.174668578640266 41.408055574878, 2.173770263356146 41.408055574878))"
170,11857,HD,"POLYGON ((2.163888795230831 41.39660076925019, 2.163888795230831 41.39727463723903, 2.164787110514951 41.39727463723903, 2.164787110514951 41.39660076925019, 2.163888795230831 41.39660076925019))"
171,5004,HD,"POLYGON ((2.12975281443429 41.38379595004903, 2.12975281443429 41.384469950778, 2.130651129718409 41.384469950778, 2.130651129718409 41.38379595004903, 2.12975281443429 41.38379595004903))"
172,14724,HD,"POLYGON ((2.179160155060863 41.408055574878, 2.179160155060863 41.40872932409298, 2.180058470344983 41.40872932409298, 2.180058470344983 41.408055574878, 2.179160155060863 41.408055574878))"
173,13415,HD,"POLYGON ((2.171973632787907 41.39120957382688, 2.171973632787907 41.39188349770721, 2.172871948072027 41.39188349770721, 2.172871948072027 41.39120957382688, 2.171973632787907 41.39120957382688))"
174,7445,Agri,"POLYGON ((2.141430913127843 41.44577477054303, 2.141430913127843 41.44644812846072, 2.142329228411963 41.44644812846072, 2.142329228411963 41.44577477054303, 2.141430913127843 41.44577477054303))"
175,3884,MD,"POLYGON ((2.121667976877214 41.40603428531196, 2.121667976877214 41.40670805548747, 2.122566292161333 41.40670805548747, 2.122566292161333 41.40603428531196, 2.121667976877214 41.40603428531196))"
176,6549,Industrial,"POLYGON ((2.137837651991365 41.35211003581091, 2.137837651991365 41.35278436486468, 2.138735967275485 41.35278436486468, 2.138735967275485 41.35211003581091, 2.137837651991365 41.35211003581091))"
177,9745,Industrial,"POLYGON ((2.153109011821397 41.38783984963045, 2.153109011821397 41.3885138084423, 2.154007327105516 41.3885138084423, 2.154007327105516 41.38783984963045, 2.153109011821397 41.38783984963045))"
178,5362,MD,"POLYGON ((2.131549445002528 41.41479275261553, 2.131549445002528 41.41546643196073, 2.132447760286648 41.41546643196073, 2.132447760286648 41.41479275261553, 2.131549445002528 41.41479275261553))"
179,13945,HD,"POLYGON ((2.174668578640266 41.40536050814966, 2.174668578640266 41.40603428531196, 2.175566893924385 41.40603428531196, 2.175566893924385 41.40536050814966, 2.174668578640266 41.40536050814966))"
180,1478,Industrial,"POLYGON ((2.097413464205987 41.42152923164603, 2.097413464205987 41.42220284111941, 2.098311779490106 41.42220284111941, 2.098311779490106 41.42152923164603, 2.097413464205987 41.42152923164603))"
181,5811,HD,"POLYGON ((2.134244390854887 41.36020152343151, 2.134244390854887 41.36087576866208, 2.135142706139006 41.36087576866208, 2.135142706139006 41.36020152343151, 2.134244390854887 41.36020152343151))"
182,16092,HD,"POLYGON ((2.187244992617939 41.41748742807373, 2.187244992617939 41.41816107947045, 2.188143307902059 41.41816107947045, 2.188143307902059 41.41748742807373, 2.187244992617939 41.41748742807373))"
183,14603,HD,"POLYGON ((2.178261839776744 41.42961208416032, 2.178261839776744 41.43028560978475, 2.179160155060863 41.43028560978475, 2.179160155060863 41.42961208416032, 2.178261839776744 41.42961208416032))"
184,13787,HD,"POLYGON ((2.173770263356146 41.41075052981653, 2.173770263356146 41.41142425108384, 2.174668578640266 41.41142425108384, 2.174668578640266 41.41075052981653, 2.173770263356146 41.41075052981653))"
185,7007,MD,"POLYGON ((2.139634282559604 41.40536050814966, 2.139634282559604 41.40603428531196, 2.140532597843724 41.40603428531196, 2.140532597843724 41.40536050814966, 2.139634282559604 41.40536050814966))"
186,16224,Transport,"POLYGON ((2.188143307902059 41.40468672400057, 2.188143307902059 41.40536050814966, 2.189041623186178 41.40536050814966, 2.189041623186178 41.40468672400057, 2.188143307902059 41.40468672400057))"
187,15941,HD,"POLYGON ((2.18634667733382 41.42152923164603, 2.18634667733382 41.42220284111941, 2.187244992617939 41.42220284111941, 2.187244992617939 41.42152923164603, 2.18634667733382 41.42152923164603))"
188,5645,HD,"POLYGON ((2.133346075570768 41.37166274232198, 2.133346075570768 41.37233686879783, 2.134244390854887 41.37233686879783, 2.134244390854887 41.37166274232198, 2.133346075570768 41.37166274232198))"
189,15325,HD,"POLYGON ((2.182753416197341 41.41411906628325, 2.182753416197341 41.41479275261553, 2.183651731481461 41.41479275261553, 2.183651731481461 41.41411906628325, 2.182753416197341 41.41411906628325))"
190,6782,HD,"POLYGON ((2.138735967275485 41.38177390594549, 2.138735967275485 41.38244792763275, 2.139634282559604 41.38244792763275, 2.139634282559604 41.38177390594549, 2.138735967275485 41.38177390594549))"
191,1255,Forests,"POLYGON ((2.09202357250127 41.42422362761565, 2.09202357250127 41.42489720913971, 2.092921887785389 41.42489720913971, 2.092921887785389 41.42422362761565, 2.09202357250127 41.42422362761565))"
192,14773,HD,"POLYGON ((2.179160155060863 41.44106106945579, 2.179160155060863 41.44173447628918, 2.180058470344983 41.44173447628918, 2.180058470344983 41.44106106945579, 2.179160155060863 41.44106106945579))"
193,9047,HD,"POLYGON ((2.149515750684919 41.39323132450878, 2.149515750684919 41.39390522742995, 2.150414065969038 41.39390522742995, 2.150414065969038 41.39323132450878, 2.149515750684919 41.39323132450878))"
194,18303,Industrial,"POLYGON ((2.205211298300329 41.42355003910423, 2.205211298300329 41.42422362761565, 2.206109613584449 41.42422362761565, 2.206109613584449 41.42355003910423, 2.205211298300329 41.42355003910423))"
195,13825,HD,"POLYGON ((2.173770263356146 41.43634702596276, 2.173770263356146 41.43702048171083, 2.174668578640266 41.43702048171083, 2.174668578640266 41.43634702596276, 2.173770263356146 41.43634702596276))"
196,6189,HD,"POLYGON ((2.136041021423126 41.36357267973009, 2.136041021423126 41.36424689003344, 2.136939336707246 41.36424689003344, 2.136939336707246 41.36357267973009, 2.136041021423126 41.36357267973009))"
197,13796,HD,"POLYGON ((2.173770263356146 41.41681376968986, 2.173770263356146 41.41748742807373, 2.174668578640266 41.41748742807373, 2.174668578640266 41.41681376968986, 2.173770263356146 41.41681376968986))"
198,14593,HD,"POLYGON ((2.178261839776744 41.42287644360547, 2.178261839776744 41.42355003910423, 2.179160155060863 41.42355003910423, 2.179160155060863 41.42287644360547, 2.178261839776744 41.42287644360547))"
199,3237,Transport,"POLYGON ((2.116278085172496 41.40064387238482, 2.116278085172496 41.40131769845415, 2.117176400456616 41.40131769845415, 2.117176400456616 41.40064387238482, 2.116278085172496 41.40064387238482))"
200,17308,Industrial,"POLYGON ((2.196228145459134 41.39794849824133, 2.196228145459134 41.39862235225709, 2.197126460743253 41.39862235225709, 2.197126460743253 41.39794849824133, 2.196228145459134 41.39794849824133))"
201,16542,Industrial,"POLYGON ((2.189939938470297 41.43297964240687, 2.189939938470297 41.43365313309339, 2.190838253754417 41.43365313309339, 2.190838253754417 41.43297964240687, 2.189939938470297 41.43297964240687))"
202,14579,Industrial,"POLYGON ((2.178261839776744 41.41344537296392, 2.178261839776744 41.41411906628325, 2.179160155060863 41.41411906628325, 2.179160155060863 41.41344537296392, 2.178261839776744 41.41344537296392))"
203,17028,HD,"POLYGON ((2.193533199606776 41.43297964240687, 2.193533199606776 41.43365313309339, 2.194431514890895 41.43365313309339, 2.194431514890895 41.43297964240687, 2.193533199606776 41.43297964240687))"
204,9568,HD,"POLYGON ((2.152210696537278 41.38783984963045, 2.152210696537278 41.3885138084423, 2.153109011821397 41.3885138084423, 2.153109011821397 41.38783984963045, 2.152210696537278 41.38783984963045))"
205,15650,Transport,"POLYGON ((2.18455004676558 41.43769393047116, 2.18455004676558 41.4383673722437, 2.1854483620497 41.4383673722437, 2.1854483620497 41.43769393047116, 2.18455004676558 41.43769393047116))"
206,15344,Sports,"POLYGON ((2.182753416197341 41.42691791178751, 2.182753416197341 41.42759146536193, 2.183651731481461 41.42759146536193, 2.183651731481461 41.42691791178751, 2.182753416197341 41.42691791178751))"
207,6577,HD,"POLYGON ((2.137837651991365 41.37098860886039, 2.137837651991365 41.37166274232198, 2.138735967275485 41.37166274232198, 2.138735967275485 41.37098860886039, 2.137837651991365 41.37098860886039))"
208,16639,Industrial,"POLYGON ((2.190838253754417 41.4120979653642, 2.190838253754417 41.41277167265756, 2.191736569038536 41.41277167265756, 2.191736569038536 41.4120979653642, 2.190838253754417 41.4120979653642))"
209,15320,HD,"POLYGON ((2.182753416197341 41.41075052981653, 2.182753416197341 41.41142425108384, 2.183651731481461 41.41142425108384, 2.183651731481461 41.41075052981653, 2.182753416197341 41.41075052981653))"
210,14447,HD,"POLYGON ((2.177363524492624 41.42691791178751, 2.177363524492624 41.42759146536193, 2.178261839776744 41.42759146536193, 2.178261839776744 41.42691791178751, 2.177363524492624 41.42691791178751))"
211,16586,Agri,"POLYGON ((2.190838253754417 41.37638148095127, 2.190838253754417 41.37705555852637, 2.191736569038536 41.37705555852637, 2.191736569038536 41.37638148095127, 2.190838253754417 41.37638148095127))"
212,11217,Transport,"POLYGON ((2.160295534094353 41.4120979653642, 2.160295534094353 41.41277167265756, 2.161193849378473 41.41277167265756, 2.161193849378473 41.4120979653642, 2.160295534094353 41.4120979653642))"
