,cellID,t_predominant,geometry
136,6177,HD,"POLYGON ((4.880158767732075 52.33200372496554, 4.880158767732075 52.3331016053143, 4.881955398300314 52.3331016053143, 4.881955398300314 52.33200372496554, 4.880158767732075 52.33200372496554))"
137,10028,Green_Urban,"POLYGON ((4.953820621029876 52.35285879197536, 4.953820621029876 52.35395615460627, 4.955617251598115 52.35395615460627, 4.955617251598115 52.35285879197536, 4.953820621029876 52.35285879197536))"
138,4819,Industrial,"POLYGON ((4.855005939776729 52.3407860047494, 4.855005939776729 52.34188366709964, 4.856802570344967 52.34188366709964, 4.856802570344967 52.3407860047494, 4.855005939776729 52.3407860047494))"
139,2248,Sports,"POLYGON ((4.801107022729557 52.33419945841229, 4.801107022729557 52.33529728425979, 4.802903653297796 52.33529728425979, 4.802903653297796 52.33419945841229, 4.801107022729557 52.33419945841229))"
140,5234,Industrial,"POLYGON ((4.862192462049684 52.38138136628121, 4.862192462049684 52.3824780206164, 4.863989092617923 52.3824780206164, 4.863989092617923 52.38138136628121, 4.862192462049684 52.38138136628121))"
141,5539,Green_Urban,"POLYGON ((4.867582353754401 52.38686436557553, 4.867582353754401 52.38796088372128, 4.86937898432264 52.38796088372128, 4.86937898432264 52.38686436557553, 4.867582353754401 52.38686436557553))"
142,8606,Industrial,"POLYGON ((4.92866779307453 52.35724807902666, 4.92866779307453 52.35834533267693, 4.930464423642768 52.35834533267693, 4.930464423642768 52.35724807902666, 4.92866779307453 52.35724807902666))"
143,5926,Transport,"POLYGON ((4.874768876027358 52.37370402323557, 4.874768876027358 52.37480086824751, 4.876565506595597 52.37480086824751, 4.876565506595597 52.37370402323557, 4.874768876027358 52.37370402323557))"
144,5543,Transport,"POLYGON ((4.867582353754401 52.39125027473726, 4.867582353754401 52.39234668393642, 4.86937898432264 52.39234668393642, 4.86937898432264 52.39125027473726, 4.867582353754401 52.39125027473726))"
145,7546,HD,"POLYGON ((4.905311595687421 52.372607150983, 4.905311595687421 52.37370402323557, 4.90710822625566 52.37370402323557, 4.90710822625566 52.372607150983, 4.905311595687421 52.372607150983))"
146,3227,HD,"POLYGON ((4.820869958980186 52.35834533267693, 4.820869958980186 52.35944255908272, 4.822666589548425 52.35944255908272, 4.822666589548425 52.35834533267693, 4.820869958980186 52.35834533267693))"
147,3845,Green_Urban,"POLYGON ((4.83344637295786 52.36492828245416, 4.83344637295786 52.36602534539885, 4.835243003526099 52.36602534539885, 4.835243003526099 52.36492828245416, 4.83344637295786 52.36492828245416))"
148,4441,HD,"POLYGON ((4.846022786935532 52.37699447655059, 4.846022786935532 52.37809123984228, 4.847819417503771 52.37809123984228, 4.847819417503771 52.37699447655059, 4.846022786935532 52.37699447655059))"
149,7424,HD,"POLYGON ((4.903514965119182 52.34407891005469, 4.903514965119182 52.34517649066002, 4.905311595687421 52.34517649066002, 4.905311595687421 52.34407891005469, 4.903514965119182 52.34407891005469))"
150,5594,Industrial,"POLYGON ((4.86937898432264 52.33749285420438, 4.86937898432264 52.33859059830203, 4.87117561489088 52.33859059830203, 4.87117561489088 52.33749285420438, 4.86937898432264 52.33749285420438))"
151,9719,MD,"POLYGON ((4.948430729325159 52.40002078573893, 4.948430729325159 52.40111697705809, 4.950227359893398 52.40111697705809, 4.950227359893398 52.40002078573893, 4.948430729325159 52.40002078573893))"
152,4264,HD,"POLYGON ((4.842429525799055 52.36273407483598, 4.842429525799055 52.36383119226662, 4.844226156367294 52.36383119226662, 4.844226156367294 52.36273407483598, 4.842429525799055 52.36273407483598))"
153,11654,HD,"POLYGON ((4.980770079553461 52.3254158705915, 4.980770079553461 52.32651391445062, 4.982566710121699 52.32651391445062, 4.982566710121699 52.3254158705915, 4.980770079553461 52.3254158705915))"
154,4135,Industrial,"POLYGON ((4.838836264662577 52.40221314114348, 4.838836264662577 52.40330927799538, 4.840632895230815 52.40330927799538, 4.840632895230815 52.40221314114348, 4.838836264662577 52.40221314114348))"
155,1099,Industrial,"POLYGON ((4.774157564205971 52.37041332475484, 4.774157564205971 52.37151025148952, 4.775954194774211 52.37151025148952, 4.775954194774211 52.37041332475484, 4.774157564205971 52.37041332475484))"
156,9696,Water,"POLYGON ((4.948430729325159 52.37480086824751, 4.948430729325159 52.37589768601909, 4.950227359893398 52.37589768601909, 4.950227359893398 52.37480086824751, 4.948430729325159 52.37480086824751))"
157,9343,HD,"POLYGON ((4.943040837620441 52.36053975824431, 4.943040837620441 52.36163693016198, 4.94483746818868 52.36163693016198, 4.94483746818868 52.36053975824431, 4.943040837620441 52.36053975824431))"
158,8063,Industrial,"POLYGON ((4.916091379096856 52.34846906899055, 4.916091379096856 52.34956654060647, 4.917888009665095 52.34956654060647, 4.917888009665095 52.34846906899055, 4.916091379096856 52.34846906899055))"
159,8558,Sports,"POLYGON ((4.92687116250629 52.38796088372128, 4.92687116250629 52.38905737462996, 4.92866779307453 52.38905737462996, 4.92866779307453 52.38796088372128, 4.92687116250629 52.38796088372128))"
160,7531,Water,"POLYGON ((4.905311595687421 52.35615079813164, 4.905311595687421 52.35724807902666, 4.90710822625566 52.35724807902666, 4.90710822625566 52.35615079813164, 4.905311595687421 52.35615079813164))"
161,2455,HD,"POLYGON ((4.804700283866034 52.37480086824751, 4.804700283866034 52.37589768601909, 4.806496914434274 52.37589768601909, 4.806496914434274 52.37480086824751, 4.804700283866034 52.37480086824751))"
162,12064,HD,"POLYGON ((4.987956601826417 52.29685716376479, 4.987956601826417 52.29795591628231, 4.989753232394656 52.29795591628231, 4.989753232394656 52.29685716376479, 4.987956601826417 52.29685716376479))"
163,5996,MD,"POLYGON ((4.876565506595597 52.34298130220132, 4.876565506595597 52.34407891005469, 4.878362137163835 52.34407891005469, 4.878362137163835 52.34298130220132, 4.876565506595597 52.34298130220132))"
164,2561,Transport,"POLYGON ((4.806496914434274 52.39673204837614, 4.806496914434274 52.39782832139824, 4.808293545002513 52.39782832139824, 4.808293545002513 52.39673204837614, 4.806496914434274 52.39673204837614))"
165,8530,Transport,"POLYGON ((4.92687116250629 52.35724807902666, 4.92687116250629 52.35834533267693, 4.92866779307453 52.35834533267693, 4.92866779307453 52.35724807902666, 4.92687116250629 52.35724807902666))"
166,5885,Green_Urban,"POLYGON ((4.874768876027358 52.3287099204119, 4.874768876027358 52.32980788251461, 4.876565506595597 52.32980788251461, 4.876565506595597 52.3287099204119, 4.874768876027358 52.3287099204119))"
167,8307,HD,"POLYGON ((4.921481270801572 52.35615079813164, 4.921481270801572 52.35724807902666, 4.923277901369812 52.35724807902666, 4.923277901369812 52.35615079813164, 4.921481270801572 52.35615079813164))"
168,8189,HD,"POLYGON ((4.917888009665095 52.39892456718574, 4.917888009665095 52.40002078573893, 4.919684640233333 52.40002078573893, 4.919684640233333 52.39892456718574, 4.917888009665095 52.39892456718574))"
169,11330,Green_Urban,"POLYGON ((4.975380187848744 52.32431779947969, 4.975380187848744 52.3254158705915, 4.977176818416982 52.3254158705915, 4.977176818416982 52.32431779947969, 4.975380187848744 52.32431779947969))"
170,8649,HD,"POLYGON ((4.92866779307453 52.4044053876141, 4.92866779307453 52.40550146999986, 4.930464423642768 52.40550146999986, 4.930464423642768 52.4044053876141, 4.92866779307453 52.4044053876141))"
171,9068,Industrial,"POLYGON ((4.937650945915724 52.39892456718574, 4.937650945915724 52.40002078573893, 4.939447576483963 52.40002078573893, 4.939447576483963 52.39892456718574, 4.937650945915724 52.39892456718574))"
172,10018,Transport,"POLYGON ((4.953820621029876 52.34188366709964, 4.953820621029876 52.34298130220132, 4.955617251598115 52.34298130220132, 4.955617251598115 52.34188366709964, 4.953820621029876 52.34188366709964))"
173,9137,HD,"POLYGON ((4.939447576483963 52.36383119226662, 4.939447576483963 52.36492828245416, 4.941244207052202 52.36492828245416, 4.941244207052202 52.36383119226662, 4.939447576483963 52.36383119226662))"
174,3224,HD,"POLYGON ((4.820869958980186 52.3550534899916, 4.820869958980186 52.35615079813164, 4.822666589548425 52.35615079813164, 4.822666589548425 52.3550534899916, 4.820869958980186 52.3550534899916))"
175,4396,Water,"POLYGON ((4.844226156367294 52.41646079610677, 4.844226156367294 52.41755657894845, 4.846022786935532 52.41755657894845, 4.846022786935532 52.41646079610677, 4.844226156367294 52.41646079610677))"
176,1540,HD,"POLYGON ((4.784937347615405 52.35724807902666, 4.784937347615405 52.35834533267693, 4.786733978183644 52.35834533267693, 4.786733978183644 52.35724807902666, 4.784937347615405 52.35724807902666))"
177,5031,HD,"POLYGON ((4.858599200913206 52.37370402323557, 4.858599200913206 52.37480086824751, 4.860395831481445 52.37480086824751, 4.860395831481445 52.37370402323557, 4.858599200913206 52.37370402323557))"
178,8608,Transport,"POLYGON ((4.92866779307453 52.35944255908272, 4.92866779307453 52.36053975824431, 4.930464423642768 52.36053975824431, 4.930464423642768 52.35944255908272, 4.92866779307453 52.35944255908272))"
179,4989,HD,"POLYGON ((4.858599200913206 52.32761193105733, 4.858599200913206 52.3287099204119, 4.860395831481445 52.3287099204119, 4.860395831481445 52.32761193105733, 4.858599200913206 52.32761193105733))"
180,10971,Agri,"POLYGON ((4.968193665575788 52.4098855272191, 4.968193665575788 52.41098147344432, 4.969990296144027 52.41098147344432, 4.969990296144027 52.4098855272191, 4.968193665575788 52.4098855272191))"
181,13283,Water,"POLYGON ((5.009516168645286 52.3078434622952, 5.009516168645286 52.30894194222998, 5.011312799213525 52.30894194222998, 5.011312799213525 52.3078434622952, 5.009516168645286 52.3078434622952))"
182,1970,Industrial,"POLYGON ((4.793920500456601 52.39563574811918, 4.793920500456601 52.39673204837614, 4.79571713102484 52.39673204837614, 4.79571713102484 52.39563574811918, 4.793920500456601 52.39563574811918))"
183,2457,HD,"POLYGON ((4.804700283866034 52.37699447655059, 4.804700283866034 52.37809123984228, 4.806496914434274 52.37809123984228, 4.806496914434274 52.37699447655059, 4.804700283866034 52.37699447655059))"
184,8683,Industrial,"POLYGON ((4.930464423642768 52.35724807902666, 4.930464423642768 52.35834533267693, 4.932261054211007 52.35834533267693, 4.932261054211007 52.35724807902666, 4.930464423642768 52.35724807902666))"
185,4107,Industrial,"POLYGON ((4.838836264662577 52.37151025148952, 4.838836264662577 52.372607150983, 4.840632895230815 52.372607150983, 4.840632895230815 52.37151025148952, 4.838836264662577 52.37151025148952))"
186,2522,MD,"POLYGON ((4.806496914434274 52.35395615460627, 4.806496914434274 52.3550534899916, 4.808293545002513 52.3550534899916, 4.808293545002513 52.35395615460627, 4.806496914434274 52.35395615460627))"
187,4489,HD,"POLYGON ((4.847819417503771 52.3407860047494, 4.847819417503771 52.34188366709964, 4.849616048072011 52.34188366709964, 4.849616048072011 52.3407860047494, 4.847819417503771 52.3407860047494))"
188,9130,Transport,"POLYGON ((4.939447576483963 52.35615079813164, 4.939447576483963 52.35724807902666, 4.941244207052202 52.35724807902666, 4.941244207052202 52.35615079813164, 4.939447576483963 52.35615079813164))"
189,8936,HD,"POLYGON ((4.935854315347485 52.35834533267693, 4.935854315347485 52.35944255908272, 4.937650945915724 52.35944255908272, 4.937650945915724 52.35834533267693, 4.935854315347485 52.35834533267693))"
190,6634,Green_Urban,"POLYGON ((4.887345290005031 52.41646079610677, 4.887345290005031 52.41755657894845, 4.88914192057327 52.41755657894845, 4.88914192057327 52.41646079610677, 4.887345290005031 52.41646079610677))"
191,4507,Green_Urban,"POLYGON ((4.847819417503771 52.36053975824431, 4.847819417503771 52.36163693016198, 4.849616048072011 52.36163693016198, 4.849616048072011 52.36053975824431, 4.847819417503771 52.36053975824431))"
192,4732,Sports,"POLYGON ((4.853209309208489 52.34188366709964, 4.853209309208489 52.34298130220132, 4.855005939776729 52.34298130220132, 4.855005939776729 52.34188366709964, 4.853209309208489 52.34188366709964))"
193,2943,Transport,"POLYGON ((4.815480067275469 52.33859059830203, 4.815480067275469 52.33968831515028, 4.817276697843708 52.33968831515028, 4.817276697843708 52.33859059830203, 4.815480067275469 52.33859059830203))"
194,11556,Sports,"POLYGON ((4.978973448985222 52.35615079813164, 4.978973448985222 52.35724807902666, 4.980770079553461 52.35724807902666, 4.980770079553461 52.35615079813164, 4.978973448985222 52.35615079813164))"
195,6369,Industrial,"POLYGON ((4.883752028868552 52.33419945841229, 4.883752028868552 52.33529728425979, 4.885548659436792 52.33529728425979, 4.885548659436792 52.33419945841229, 4.883752028868552 52.33419945841229))"
196,8816,Industrial,"POLYGON ((4.934057684779246 52.30454785894747, 4.934057684779246 52.30564642065421, 4.935854315347485 52.30564642065421, 4.935854315347485 52.30454785894747, 4.934057684779246 52.30454785894747))"
197,3608,Industrial,"POLYGON ((4.828056481253142 52.39015383830187, 4.828056481253142 52.39125027473726, 4.829853111821381 52.39125027473726, 4.829853111821381 52.39015383830187, 4.828056481253142 52.39015383830187))"
198,7695,Transport,"POLYGON ((4.908904856823899 52.32761193105733, 4.908904856823899 52.3287099204119, 4.910701487392139 52.3287099204119, 4.910701487392139 52.32761193105733, 4.908904856823899 52.32761193105733))"
199,3874,Transport,"POLYGON ((4.83344637295786 52.39673204837614, 4.83344637295786 52.39782832139824, 4.835243003526099 52.39782832139824, 4.835243003526099 52.39673204837614, 4.83344637295786 52.39673204837614))"
200,4134,Industrial,"POLYGON ((4.838836264662577 52.40111697705809, 4.838836264662577 52.40221314114348, 4.840632895230815 52.40221314114348, 4.840632895230815 52.40111697705809, 4.838836264662577 52.40111697705809))"
201,4128,Industrial,"POLYGON ((4.838836264662577 52.3945394206271, 4.838836264662577 52.39563574811918, 4.840632895230815 52.39563574811918, 4.840632895230815 52.3945394206271, 4.838836264662577 52.3945394206271))"
202,10356,Green_Urban,"POLYGON ((4.959210512734593 52.31443393305774, 4.959210512734593 52.31553224945596, 4.961007143302831 52.31553224945596, 4.961007143302831 52.31443393305774, 4.959210512734593 52.31443393305774))"
203,3516,Sports,"POLYGON ((4.826259850684903 52.38576782019243, 4.826259850684903 52.38686436557553, 4.828056481253142 52.38686436557553, 4.828056481253142 52.38576782019243, 4.826259850684903 52.38576782019243))"
204,4818,Industrial,"POLYGON ((4.855005939776729 52.33968831515028, 4.855005939776729 52.3407860047494, 4.856802570344967 52.3407860047494, 4.856802570344967 52.33968831515028, 4.855005939776729 52.33968831515028))"
205,5378,Industrial,"POLYGON ((4.863989092617923 52.42960839311229, 4.863989092617923 52.43070384921667, 4.865785723186162 52.43070384921667, 4.865785723186162 52.42960839311229, 4.863989092617923 52.42960839311229))"
206,4037,Transport,"POLYGON ((4.837039634094338 52.38796088372128, 4.837039634094338 52.38905737462996, 4.838836264662577 52.38905737462996, 4.838836264662577 52.38796088372128, 4.837039634094338 52.38796088372128))"
207,421,Transport,"POLYGON ((4.756191258523581 52.40878955376231, 4.756191258523581 52.4098855272191, 4.75798788909182 52.4098855272191, 4.75798788909182 52.40878955376231, 4.756191258523581 52.40878955376231))"
208,2269,HD,"POLYGON ((4.801107022729557 52.35724807902666, 4.801107022729557 52.35834533267693, 4.802903653297796 52.35834533267693, 4.802903653297796 52.35724807902666, 4.801107022729557 52.35724807902666))"
209,6122,HD,"POLYGON ((4.878362137163835 52.37589768601909, 4.878362137163835 52.37699447655059, 4.880158767732075 52.37699447655059, 4.880158767732075 52.37589768601909, 4.878362137163835 52.37589768601909))"
210,7007,HD,"POLYGON ((4.894531812277987 52.40878955376231, 4.894531812277987 52.4098855272191, 4.896328442846226 52.4098855272191, 4.896328442846226 52.40878955376231, 4.894531812277987 52.40878955376231))"
211,4002,HD,"POLYGON ((4.837039634094338 52.34956654060647, 4.837039634094338 52.35066398497574, 4.838836264662577 52.35066398497574, 4.838836264662577 52.34956654060647, 4.837039634094338 52.34956654060647))"
212,4093,HD,"POLYGON ((4.838836264662577 52.35615079813164, 4.838836264662577 52.35724807902666, 4.840632895230815 52.35724807902666, 4.840632895230815 52.35615079813164, 4.838836264662577 52.35615079813164))"
