,cellID,t_predominant,geometry
135,2369,Industrial,"POLYGON ((-9.097334095592378 38.7929948837318, -9.097334095592378 38.79474526228987, -9.095088307382079 38.79474526228987, -9.095088307382079 38.7929948837318, -9.097334095592378 38.7929948837318))"
136,2079,MD,"POLYGON ((-9.117546189485065 38.77548873410674, -9.117546189485065 38.77723954248238, -9.115300401274768 38.77723954248238, -9.115300401274768 38.77548873410674, -9.117546189485065 38.77548873410674))"
137,534,Agri,"POLYGON ((-9.189411412214628 38.75972952476003, -9.189411412214628 38.76148071992191, -9.187165624004329 38.76148071992191, -9.187165624004329 38.75972952476003, -9.189411412214628 38.75972952476003))"
138,2211,HD,"POLYGON ((-9.108563036643872 38.76673404756163, -9.108563036643872 38.76848507082431, -9.106317248433571 38.76848507082431, -9.106317248433571 38.76673404756163, -9.108563036643872 38.76673404756163))"
139,1165,Industrial,"POLYGON ((-9.160216165480744 38.75097290436214, -9.160216165480744 38.75272431438492, -9.157970377270445 38.75272431438492, -9.157970377270445 38.75097290436214, -9.160216165480744 38.75097290436214))"
140,1311,Green_Urban,"POLYGON ((-9.153478800849847 38.72995263256161, -9.153478800849847 38.73170455819113, -9.151233012639548 38.73170455819113, -9.151233012639548 38.72995263256161, -9.153478800849847 38.72995263256161))"
141,2048,Transport,"POLYGON ((-9.117546189485065 38.7211923599742, -9.117546189485065 38.72294450041504, -9.115300401274768 38.72294450041504, -9.115300401274768 38.7211923599742, -9.117546189485065 38.7211923599742))"
142,678,Industrial,"POLYGON ((-9.182674047583733 38.76848507082431, -9.182674047583733 38.77023605111074, -9.180428259373432 38.77023605111074, -9.180428259373432 38.76848507082431, -9.182674047583733 38.76848507082431))"
143,1607,HD,"POLYGON ((-9.140004071588054 38.7089261740268, -9.140004071588054 38.71067861517891, -9.137758283377755 38.71067861517891, -9.137758283377755 38.7089261740268, -9.140004071588054 38.7089261740268))"
144,986,HD,"POLYGON ((-9.166953530111639 38.70717368991826, -9.166953530111639 38.7089261740268, -9.16470774190134 38.7089261740268, -9.16470774190134 38.70717368991826, -9.166953530111639 38.70717368991826))"
145,524,Forests,"POLYGON ((-9.189411412214628 38.7422152097034, -9.189411412214628 38.74396683457253, -9.187165624004329 38.74396683457253, -9.187165624004329 38.7422152097034, -9.189411412214628 38.7422152097034))"
146,1591,Transport,"POLYGON ((-9.142249859798353 38.76498298132329, -9.142249859798353 38.76673404756163, -9.140004071588054 38.76673404756163, -9.140004071588054 38.76498298132329, -9.142249859798353 38.76498298132329))"
147,1917,Industrial,"POLYGON ((-9.126529342326261 38.77373788275254, -9.126529342326261 38.77548873410674, -9.124283554115962 38.77548873410674, -9.124283554115962 38.77373788275254, -9.126529342326261 38.77373788275254))"
148,2029,Sports,"POLYGON ((-9.119791977695366 38.75447568143668, -9.119791977695366 38.75622700551683, -9.117546189485065 38.75622700551683, -9.117546189485065 38.75447568143668, -9.119791977695366 38.75447568143668))"
149,1492,Industrial,"POLYGON ((-9.146741436218951 38.76848507082431, -9.146741436218951 38.77023605111074, -9.144495648008652 38.77023605111074, -9.144495648008652 38.76848507082431, -9.146741436218951 38.76848507082431))"
150,536,HD,"POLYGON ((-9.189411412214628 38.76323187210985, -9.189411412214628 38.76498298132329, -9.187165624004329 38.76498298132329, -9.187165624004329 38.76323187210985, -9.189411412214628 38.76323187210985))"
151,1309,Green_Urban,"POLYGON ((-9.153478800849847 38.72644865241286, -9.153478800849847 38.72820066396866, -9.151233012639548 38.72820066396866, -9.151233012639548 38.72644865241286, -9.153478800849847 38.72644865241286))"
152,627,Agri,"POLYGON ((-9.18491983579403 38.76148071992191, -9.18491983579403 38.76323187210985, -9.182674047583733 38.76323187210985, -9.182674047583733 38.76148071992191, -9.18491983579403 38.76148071992191))"
153,61,LD,"POLYGON ((-9.218606658948513 38.70542116285392, -9.218606658948513 38.70717368991826, -9.216360870738214 38.70717368991826, -9.216360870738214 38.70542116285392, -9.218606658948513 38.70542116285392))"
154,1895,HD,"POLYGON ((-9.126529342326261 38.73520828055752, -9.126529342326261 38.73696007729323, -9.124283554115962 38.73696007729323, -9.124283554115962 38.73520828055752, -9.126529342326261 38.73520828055752))"
155,1660,HD,"POLYGON ((-9.137758283377755 38.71944017657285, -9.137758283377755 38.7211923599742, -9.135512495167458 38.7211923599742, -9.135512495167458 38.71944017657285, -9.137758283377755 38.71944017657285))"
156,2181,HD,"POLYGON ((-9.110808824854169 38.77023605111074, -9.110808824854169 38.77198698842034, -9.108563036643872 38.77198698842034, -9.108563036643872 38.77023605111074, -9.110808824854169 38.77023605111074))"
157,1069,Industrial,"POLYGON ((-9.16470774190134 38.76323187210985, -9.16470774190134 38.76498298132329, -9.162461953691043 38.76498298132329, -9.162461953691043 38.76323187210985, -9.16470774190134 38.76323187210985))"
158,1157,HD,"POLYGON ((-9.160216165480744 38.73696007729323, -9.160216165480744 38.73871183106317, -9.157970377270445 38.73871183106317, -9.157970377270445 38.73696007729323, -9.160216165480744 38.73696007729323))"
159,1785,Transport,"POLYGON ((-9.133266706957158 38.77548873410674, -9.133266706957158 38.77723954248238, -9.131020918746859 38.77723954248238, -9.131020918746859 38.77548873410674, -9.133266706957158 38.77548873410674))"
160,1494,Transport,"POLYGON ((-9.146741436218951 38.77198698842034, -9.146741436218951 38.77373788275254, -9.144495648008652 38.77373788275254, -9.144495648008652 38.77198698842034, -9.146741436218951 38.77198698842034))"
161,57,MD,"POLYGON ((-9.218606658948513 38.69841062505004, -9.218606658948513 38.70016332393181, -9.216360870738214 38.70016332393181, -9.216360870738214 38.69841062505004, -9.218606658948513 38.69841062505004))"
162,1483,HD,"POLYGON ((-9.146741436218951 38.75272431438492, -9.146741436218951 38.75447568143668, -9.144495648008652 38.75447568143668, -9.144495648008652 38.75272431438492, -9.146741436218951 38.75272431438492))"
163,353,HD,"POLYGON ((-9.198394565055823 38.75447568143668, -9.198394565055823 38.75622700551683, -9.196148776845526 38.75622700551683, -9.196148776845526 38.75447568143668, -9.198394565055823 38.75447568143668))"
164,625,Industrial,"POLYGON ((-9.18491983579403 38.75797828662481, -9.18491983579403 38.75972952476003, -9.182674047583733 38.75972952476003, -9.182674047583733 38.75797828662481, -9.18491983579403 38.75797828662481))"
165,1356,HD,"POLYGON ((-9.151233012639548 38.71593568089095, -9.151233012639548 38.71768795021157, -9.14898722442925 38.71768795021157, -9.14898722442925 38.71593568089095, -9.151233012639548 38.71593568089095))"
166,120,Green_Urban,"POLYGON ((-9.211869294317616 38.71768795021157, -9.211869294317616 38.71944017657285, -9.209623506107318 38.71944017657285, -9.209623506107318 38.71768795021157, -9.211869294317616 38.71768795021157))"
167,444,Industrial,"POLYGON ((-9.193902988635227 38.76148071992191, -9.193902988635227 38.76323187210985, -9.191657200424926 38.76323187210985, -9.191657200424926 38.76148071992191, -9.193902988635227 38.76148071992191))"
168,149,Sports,"POLYGON ((-9.209623506107318 38.72644865241286, -9.209623506107318 38.72820066396866, -9.207377717897019 38.72820066396866, -9.207377717897019 38.72644865241286, -9.209623506107318 38.72644865241286))"
169,1393,Industrial,"POLYGON ((-9.151233012639548 38.78074103029561, -9.151233012639548 38.78249170973205, -9.14898722442925 38.78249170973205, -9.14898722442925 38.78074103029561, -9.151233012639548 38.78074103029561))"
170,995,HD,"POLYGON ((-9.166953530111639 38.72294450041504, -9.166953530111639 38.72469659789478, -9.16470774190134 38.72469659789478, -9.16470774190134 38.72294450041504, -9.166953530111639 38.72294450041504))"
171,886,Green_Urban,"POLYGON ((-9.171445106532238 38.7089261740268, -9.171445106532238 38.71067861517891, -9.16919931832194 38.71067861517891, -9.16919931832194 38.7089261740268, -9.171445106532238 38.7089261740268))"
172,231,Green_Urban,"POLYGON ((-9.20513192968672 38.74746995540587, -9.20513192968672 38.74922145136893, -9.202886141476421 38.74922145136893, -9.202886141476421 38.74746995540587, -9.20513192968672 38.74746995540587))"
173,282,HD,"POLYGON ((-9.200640353266122 38.70366859283433, -9.200640353266122 38.70542116285392, -9.198394565055823 38.70542116285392, -9.198394565055823 38.70366859283433, -9.200640353266122 38.70366859283433))"
174,1727,HD,"POLYGON ((-9.135512495167458 38.75447568143668, -9.135512495167458 38.75622700551683, -9.133266706957158 38.75622700551683, -9.133266706957158 38.75447568143668, -9.135512495167458 38.75447568143668))"
175,1662,HD,"POLYGON ((-9.137758283377755 38.72294450041504, -9.137758283377755 38.72469659789478, -9.135512495167458 38.72469659789478, -9.135512495167458 38.72294450041504, -9.137758283377755 38.72294450041504))"
176,380,Forests,"POLYGON ((-9.196148776845526 38.72644865241286, -9.196148776845526 38.72820066396866, -9.193902988635227 38.72820066396866, -9.193902988635227 38.72644865241286, -9.196148776845526 38.72644865241286))"
177,2067,Industrial,"POLYGON ((-9.117546189485065 38.75447568143668, -9.117546189485065 38.75622700551683, -9.115300401274768 38.75622700551683, -9.115300401274768 38.75447568143668, -9.117546189485065 38.75447568143668))"
178,1931,HD,"POLYGON ((-9.124283554115962 38.72469659789478, -9.124283554115962 38.72644865241286, -9.122037765905665 38.72644865241286, -9.122037765905665 38.72469659789478, -9.124283554115962 38.72469659789478))"
179,1898,HD,"POLYGON ((-9.126529342326261 38.74046354186676, -9.126529342326261 38.7422152097034, -9.124283554115962 38.7422152097034, -9.124283554115962 38.74046354186676, -9.126529342326261 38.74046354186676))"
180,1105,HD,"POLYGON ((-9.162461953691043 38.73696007729323, -9.162461953691043 38.73871183106317, -9.160216165480744 38.73871183106317, -9.160216165480744 38.73696007729323, -9.162461953691043 38.73696007729323))"
181,1797,HD,"POLYGON ((-9.131020918746859 38.71768795021157, -9.131020918746859 38.71944017657285, -9.12877513053656 38.71944017657285, -9.12877513053656 38.71768795021157, -9.131020918746859 38.71768795021157))"
182,2047,Transport,"POLYGON ((-9.117546189485065 38.71944017657285, -9.117546189485065 38.7211923599742, -9.115300401274768 38.7211923599742, -9.115300401274768 38.71944017657285, -9.117546189485065 38.71944017657285))"
183,1195,HD,"POLYGON ((-9.157970377270445 38.71067861517891, -9.157970377270445 38.71243101337403, -9.155724589060146 38.71243101337403, -9.155724589060146 38.71067861517891, -9.157970377270445 38.71067861517891))"
184,1648,Transport,"POLYGON ((-9.140004071588054 38.78074103029561, -9.140004071588054 38.78249170973205, -9.137758283377755 38.78249170973205, -9.137758283377755 38.78074103029561, -9.140004071588054 38.78074103029561))"
185,1674,HD,"POLYGON ((-9.137758283377755 38.74396683457253, -9.137758283377755 38.74571841647354, -9.135512495167458 38.74571841647354, -9.135512495167458 38.74396683457253, -9.137758283377755 38.74396683457253))"
186,369,HD,"POLYGON ((-9.196148776845526 38.70717368991826, -9.196148776845526 38.7089261740268, -9.193902988635227 38.7089261740268, -9.193902988635227 38.70717368991826, -9.196148776845526 38.70717368991826))"
187,2178,HD,"POLYGON ((-9.110808824854169 38.76498298132329, -9.110808824854169 38.76673404756163, -9.108563036643872 38.76673404756163, -9.108563036643872 38.76498298132329, -9.110808824854169 38.76498298132329))"
188,2245,Transport,"POLYGON ((-9.106317248433571 38.77373788275254, -9.106317248433571 38.77548873410674, -9.104071460223274 38.77548873410674, -9.104071460223274 38.77373788275254, -9.106317248433571 38.77373788275254))"
189,998,HD,"POLYGON ((-9.166953530111639 38.72820066396866, -9.166953530111639 38.72995263256161, -9.16470774190134 38.72995263256161, -9.16470774190134 38.72820066396866, -9.166953530111639 38.72820066396866))"
190,1757,HD,"POLYGON ((-9.133266706957158 38.72644865241286, -9.133266706957158 38.72820066396866, -9.131020918746859 38.72820066396866, -9.131020918746859 38.72644865241286, -9.133266706957158 38.72644865241286))"
191,2209,Green_Urban,"POLYGON ((-9.108563036643872 38.76323187210985, -9.108563036643872 38.76498298132329, -9.106317248433571 38.76498298132329, -9.106317248433571 38.76323187210985, -9.108563036643872 38.76323187210985))"
192,970,HD,"POLYGON ((-9.16919931832194 38.76848507082431, -9.16919931832194 38.77023605111074, -9.166953530111639 38.77023605111074, -9.166953530111639 38.76848507082431, -9.16919931832194 38.76848507082431))"
193,2339,Transport,"POLYGON ((-9.099579883802676 38.79474526228987, -9.099579883802676 38.79649559786301, -9.097334095592378 38.79649559786301, -9.097334095592378 38.79474526228987, -9.099579883802676 38.79474526228987))"
194,921,HD,"POLYGON ((-9.171445106532238 38.77023605111074, -9.171445106532238 38.77198698842034, -9.16919931832194 38.77198698842034, -9.16919931832194 38.77023605111074, -9.171445106532238 38.77023605111074))"
195,227,Transport,"POLYGON ((-9.20513192968672 38.74046354186676, -9.20513192968672 38.7422152097034, -9.202886141476421 38.7422152097034, -9.202886141476421 38.74046354186676, -9.20513192968672 38.74046354186676))"
196,1577,Industrial,"POLYGON ((-9.142249859798353 38.74046354186676, -9.142249859798353 38.7422152097034, -9.140004071588054 38.7422152097034, -9.140004071588054 38.74046354186676, -9.142249859798353 38.74046354186676))"
197,715,Industrial,"POLYGON ((-9.180428259373432 38.74922145136893, -9.180428259373432 38.75097290436214, -9.178182471163133 38.75097290436214, -9.178182471163133 38.74922145136893, -9.180428259373432 38.74922145136893))"
198,1272,Industrial,"POLYGON ((-9.155724589060146 38.75272431438492, -9.155724589060146 38.75447568143668, -9.153478800849847 38.75447568143668, -9.153478800849847 38.75272431438492, -9.155724589060146 38.75272431438492))"
199,1527,HD,"POLYGON ((-9.144495648008652 38.73871183106317, -9.144495648008652 38.74046354186676, -9.142249859798353 38.74046354186676, -9.142249859798353 38.73871183106317, -9.144495648008652 38.73871183106317))"
200,1570,HD,"POLYGON ((-9.142249859798353 38.72820066396866, -9.142249859798353 38.72995263256161, -9.140004071588054 38.72995263256161, -9.140004071588054 38.72820066396866, -9.142249859798353 38.72820066396866))"
201,1058,Industrial,"POLYGON ((-9.16470774190134 38.74396683457253, -9.16470774190134 38.74571841647354, -9.162461953691043 38.74571841647354, -9.162461953691043 38.74396683457253, -9.16470774190134 38.74396683457253))"
202,2320,Transport,"POLYGON ((-9.099579883802676 38.76148071992191, -9.099579883802676 38.76323187210985, -9.097334095592378 38.76323187210985, -9.097334095592378 38.76148071992191, -9.099579883802676 38.76148071992191))"
203,1908,HD,"POLYGON ((-9.126529342326261 38.75797828662481, -9.126529342326261 38.75972952476003, -9.124283554115962 38.75972952476003, -9.124283554115962 38.75797828662481, -9.126529342326261 38.75797828662481))"
204,2235,Industrial,"POLYGON ((-9.106317248433571 38.75622700551683, -9.106317248433571 38.75797828662481, -9.104071460223274 38.75797828662481, -9.104071460223274 38.75622700551683, -9.106317248433571 38.75622700551683))"
205,1761,HD,"POLYGON ((-9.133266706957158 38.73345644085662, -9.133266706957158 38.73520828055752, -9.131020918746859 38.73520828055752, -9.131020918746859 38.73345644085662, -9.133266706957158 38.73345644085662))"
206,763,Agri,"POLYGON ((-9.178182471163133 38.74922145136893, -9.178182471163133 38.75097290436214, -9.175936682952836 38.75097290436214, -9.175936682952836 38.74922145136893, -9.178182471163133 38.74922145136893))"
207,942,HD,"POLYGON ((-9.16919931832194 38.71944017657285, -9.16919931832194 38.7211923599742, -9.166953530111639 38.7211923599742, -9.166953530111639 38.71944017657285, -9.16919931832194 38.71944017657285))"
