,cellID,t_predominant,geometry
134,1361,HD,"POLYGON ((-9.172343421816358 38.75867878703567, -9.172343421816358 38.76007976723029, -9.170546791248119 38.76007976723029, -9.170546791248119 38.75867878703567, -9.172343421816358 38.75867878703567))"
135,2727,HD,"POLYGON ((-9.132817549315099 38.74186487957346, -9.132817549315099 38.74326618978102, -9.131020918746859 38.74326618978102, -9.131020918746859 38.74186487957346, -9.132817549315099 38.74186487957346))"
136,1000,HD,"POLYGON ((-9.183123205225792 38.75447568143668, -9.183123205225792 38.75587674413855, -9.181326574657554 38.75587674413855, -9.181326574657554 38.75447568143668, -9.183123205225792 38.75447568143668))"
137,3056,HD,"POLYGON ((-9.122037765905665 38.75027232832128, -9.122037765905665 38.75167347352775, -9.120241135337425 38.75167347352775, -9.120241135337425 38.75027232832128, -9.122037765905665 38.75027232832128))"
138,2227,HD,"POLYGON ((-9.14719059386101 38.71102909825451, -9.14719059386101 38.71243101337403, -9.145393963292772 38.71243101337403, -9.145393963292772 38.71102909825451, -9.14719059386101 38.71102909825451))"
139,1,Transport,"POLYGON ((-9.229835600000007 38.69560621749744, -9.229835600000007 38.69700843501852, -9.228038969431767 38.69700843501852, -9.228038969431767 38.69560621749744, -9.229835600000007 38.69560621749744))"
140,2711,HD,"POLYGON ((-9.132817549315099 38.71944017657285, -9.132817549315099 38.72084192673075, -9.131020918746859 38.72084192673075, -9.131020918746859 38.71944017657285, -9.132817549315099 38.71944017657285))"
141,2574,Transport,"POLYGON ((-9.138207441019816 38.76988585849159, -9.138207441019816 38.77128661865376, -9.136410810451576 38.77128661865376, -9.136410810451576 38.76988585849159, -9.138207441019816 38.76988585849159))"
142,370,Forests,"POLYGON ((-9.202886141476421 38.71243101337403, -9.202886141476421 38.7138329010007, -9.201089510908181 38.7138329010007, -9.201089510908181 38.71243101337403, -9.202886141476421 38.71243101337403))"
143,3285,HD,"POLYGON ((-9.113054613064469 38.74326618978102, -9.113054613064469 38.74466747248913, -9.11125798249623 38.74466747248913, -9.11125798249623 38.74326618978102, -9.113054613064469 38.74326618978102))"
144,1183,HD,"POLYGON ((-9.177733313521074 38.7628816451102, -9.177733313521074 38.76428254279489, -9.175936682952836 38.76428254279489, -9.175936682952836 38.7628816451102, -9.177733313521074 38.7628816451102))"
145,2889,Industrial,"POLYGON ((-9.127427657610381 38.73485791605454, -9.127427657610381 38.73625936375482, -9.125631027042141 38.73625936375482, -9.125631027042141 38.73485791605454, -9.127427657610381 38.73485791605454))"
146,2873,HD,"POLYGON ((-9.127427657610381 38.71243101337403, -9.127427657610381 38.7138329010007, -9.125631027042141 38.7138329010007, -9.125631027042141 38.71243101337403, -9.127427657610381 38.71243101337403))"
147,829,HD,"POLYGON ((-9.188513096930508 38.75867878703567, -9.188513096930508 38.76007976723029, -9.18671646636227 38.76007976723029, -9.18671646636227 38.75867878703567, -9.188513096930508 38.75867878703567))"
148,3444,Transport,"POLYGON ((-9.105868090791512 38.74887115561389, -9.105868090791512 38.75027232832128, -9.104071460223274 38.75027232832128, -9.104071460223274 38.74887115561389, -9.105868090791512 38.74887115561389))"
149,140,HD,"POLYGON ((-9.213665924885856 38.69560621749744, -9.213665924885856 38.69700843501852, -9.211869294317616 38.69700843501852, -9.211869294317616 38.69560621749744, -9.213665924885856 38.69560621749744))"
150,716,HD,"POLYGON ((-9.192106358066987 38.75867878703567, -9.192106358066987 38.76007976723029, -9.190309727498747 38.76007976723029, -9.190309727498747 38.75867878703567, -9.192106358066987 38.75867878703567))"
151,2061,Green_Urban,"POLYGON ((-9.152580485565727 38.75447568143668, -9.152580485565727 38.75587674413855, -9.150783854997488 38.75587674413855, -9.150783854997488 38.75447568143668, -9.152580485565727 38.75447568143668))"
152,767,Industrial,"POLYGON ((-9.190309727498747 38.75167347352775, -9.190309727498747 38.75307459123297, -9.188513096930508 38.75307459123297, -9.188513096930508 38.75167347352775, -9.190309727498747 38.75167347352775))"
153,2885,HD,"POLYGON ((-9.127427657610381 38.72925185028001, -9.127427657610381 38.73065340796906, -9.125631027042141 38.73065340796906, -9.125631027042141 38.72925185028001, -9.127427657610381 38.72925185028001))"
154,3286,HD,"POLYGON ((-9.113054613064469 38.74466747248913, -9.113054613064469 38.74606872769752, -9.11125798249623 38.74606872769752, -9.11125798249623 38.74466747248913, -9.113054613064469 38.74466747248913))"
155,3065,HD,"POLYGON ((-9.122037765905665 38.7628816451102, -9.122037765905665 38.76428254279489, -9.120241135337425 38.76428254279489, -9.120241135337425 38.7628816451102, -9.122037765905665 38.7628816451102))"
156,2665,HD,"POLYGON ((-9.134614179883338 38.73485791605454, -9.134614179883338 38.73625936375482, -9.132817549315099 38.73625936375482, -9.132817549315099 38.73485791605454, -9.134614179883338 38.73485791605454))"
157,3197,Agri,"POLYGON ((-9.116647874200947 38.74326618978102, -9.116647874200947 38.74466747248913, -9.114851243632707 38.74466747248913, -9.114851243632707 38.74326618978102, -9.116647874200947 38.74326618978102))"
158,2600,HD,"POLYGON ((-9.136410810451576 38.72504701223536, -9.136410810451576 38.72644865241286, -9.134614179883338 38.72644865241286, -9.134614179883338 38.72504701223536, -9.136410810451576 38.72504701223536))"
159,2733,MD,"POLYGON ((-9.132817549315099 38.75027232832128, -9.132817549315099 38.75167347352775, -9.131020918746859 38.75167347352775, -9.131020918746859 38.75027232832128, -9.132817549315099 38.75027232832128))"
160,2228,HD,"POLYGON ((-9.14719059386101 38.71243101337403, -9.14719059386101 38.7138329010007, -9.145393963292772 38.7138329010007, -9.145393963292772 38.71243101337403, -9.14719059386101 38.71243101337403))"
161,1573,HD,"POLYGON ((-9.165156899543401 38.70542116285392, -9.165156899543401 38.70682318794185, -9.163360268975161 38.70682318794185, -9.163360268975161 38.70542116285392, -9.165156899543401 38.70542116285392))"
162,2243,HD,"POLYGON ((-9.14719059386101 38.73345644085662, -9.14719059386101 38.73485791605454, -9.145393963292772 38.73485791605454, -9.145393963292772 38.73345644085662, -9.14719059386101 38.73345644085662))"
163,81,MD,"POLYGON ((-9.219055816590574 38.70121492264323, -9.219055816590574 38.70261703020432, -9.217259186022332 38.70261703020432, -9.217259186022332 38.70121492264323, -9.219055816590574 38.70121492264323))"
164,113,Green_Urban,"POLYGON ((-9.217259186022332 38.71803839892058, -9.217259186022332 38.71944017657285, -9.215462555454094 38.71944017657285, -9.215462555454094 38.71803839892058, -9.217259186022332 38.71803839892058))"
165,2876,HD,"POLYGON ((-9.127427657610381 38.71663659377428, -9.127427657610381 38.71803839892058, -9.125631027042141 38.71803839892058, -9.125631027042141 38.71663659377428, -9.127427657610381 38.71663659377428))"
166,2726,HD,"POLYGON ((-9.132817549315099 38.74046354186676, -9.132817549315099 38.74186487957346, -9.131020918746859 38.74186487957346, -9.131020918746859 38.74046354186676, -9.132817549315099 38.74046354186676))"
167,3450,HD,"POLYGON ((-9.105868090791512 38.75727777933832, -9.105868090791512 38.75867878703567, -9.104071460223274 38.75867878703567, -9.104071460223274 38.75727777933832, -9.105868090791512 38.75727777933832))"
168,2607,HD,"POLYGON ((-9.136410810451576 38.73485791605454, -9.136410810451576 38.73625936375482, -9.134614179883338 38.73625936375482, -9.134614179883338 38.73485791605454, -9.136410810451576 38.73485791605454))"
169,3443,HD,"POLYGON ((-9.105868090791512 38.74746995540587, -9.105868090791512 38.74887115561389, -9.104071460223274 38.74887115561389, -9.104071460223274 38.74746995540587, -9.105868090791512 38.74746995540587))"
170,2290,HD,"POLYGON ((-9.145393963292772 38.70822518553813, -9.145393963292772 38.70962715564244, -9.143597332724532 38.70962715564244, -9.143597332724532 38.70822518553813, -9.145393963292772 38.70822518553813))"
171,3516,Industrial,"POLYGON ((-9.102274829655034 38.7628816451102, -9.102274829655034 38.76428254279489, -9.100478199086796 38.76428254279489, -9.100478199086796 38.7628816451102, -9.102274829655034 38.7628816451102))"
172,1557,Green_Urban,"POLYGON ((-9.166953530111639 38.77128661865376, -9.166953530111639 38.77268735131054, -9.165156899543401 38.77268735131054, -9.165156899543401 38.77128661865376, -9.166953530111639 38.77128661865376))"
173,1852,MD,"POLYGON ((-9.157970377270445 38.73625936375482, -9.157970377270445 38.73766078395713, -9.156173746702207 38.73766078395713, -9.156173746702207 38.73625936375482, -9.157970377270445 38.73625936375482))"
174,3050,LD,"POLYGON ((-9.122037765905665 38.74186487957346, -9.122037765905665 38.74326618978102, -9.120241135337425 38.74326618978102, -9.120241135337425 38.74186487957346, -9.122037765905665 38.74186487957346))"
175,2296,HD,"POLYGON ((-9.145393963292772 38.71663659377428, -9.145393963292772 38.71803839892058, -9.143597332724532 38.71803839892058, -9.143597332724532 38.71663659377428, -9.145393963292772 38.71663659377428))"
176,3572,Transport,"POLYGON ((-9.100478199086796 38.79229472027292, -9.100478199086796 38.79369504031318, -9.098681568518558 38.79369504031318, -9.098681568518558 38.79229472027292, -9.100478199086796 38.79229472027292))"
177,758,Sports,"POLYGON ((-9.190309727498747 38.73906217666121, -9.190309727498747 38.74046354186676, -9.188513096930508 38.74046354186676, -9.188513096930508 38.73906217666121, -9.190309727498747 38.73906217666121))"
178,2802,Transport,"POLYGON ((-9.131020918746859 38.76848507082431, -9.131020918746859 38.76988585849159, -9.129224288178619 38.76988585849159, -9.129224288178619 38.76848507082431, -9.131020918746859 38.76848507082431))"
179,1832,HD,"POLYGON ((-9.157970377270445 38.70822518553813, -9.157970377270445 38.70962715564244, -9.156173746702207 38.70962715564244, -9.156173746702207 38.70822518553813, -9.157970377270445 38.70822518553813))"
180,3478,Industrial,"POLYGON ((-9.104071460223274 38.75167347352775, -9.104071460223274 38.75307459123297, -9.102274829655034 38.75307459123297, -9.102274829655034 38.75167347352775, -9.104071460223274 38.75167347352775))"
181,2772,HD,"POLYGON ((-9.131020918746859 38.72644865241286, -9.131020918746859 38.72785026509451, -9.129224288178619 38.72785026509451, -9.129224288178619 38.72644865241286, -9.131020918746859 38.72644865241286))"
182,2240,HD,"POLYGON ((-9.14719059386101 38.72925185028001, -9.14719059386101 38.73065340796906, -9.145393963292772 38.73065340796906, -9.145393963292772 38.72925185028001, -9.14719059386101 38.72925185028001))"
183,2042,Green_Urban,"POLYGON ((-9.152580485565727 38.72785026509451, -9.152580485565727 38.72925185028001, -9.150783854997488 38.72925185028001, -9.150783854997488 38.72785026509451, -9.152580485565727 38.72785026509451))"
184,1533,HD,"POLYGON ((-9.166953530111639 38.73766078395713, -9.166953530111639 38.73906217666121, -9.165156899543401 38.73906217666121, -9.165156899543401 38.73766078395713, -9.166953530111639 38.73766078395713))"
185,1858,HD,"POLYGON ((-9.157970377270445 38.74466747248913, -9.157970377270445 38.74606872769752, -9.156173746702207 38.74606872769752, -9.156173746702207 38.74466747248913, -9.157970377270445 38.74466747248913))"
186,3673,Sports,"POLYGON ((-9.095088307382079 38.77408805646164, -9.095088307382079 38.77548873410674, -9.093291676813839 38.77548873410674, -9.093291676813839 38.77408805646164, -9.095088307382079 38.77408805646164))"
187,78,HD,"POLYGON ((-9.219055816590574 38.69700843501852, -9.219055816590574 38.69841062505004, -9.217259186022332 38.69841062505004, -9.217259186022332 38.69700843501852, -9.219055816590574 38.69700843501852))"
188,2812,Transport,"POLYGON ((-9.131020918746859 38.78249170973205, -9.131020918746859 38.783892222335, -9.129224288178619 38.783892222335, -9.129224288178619 38.78249170973205, -9.131020918746859 38.78249170973205))"
189,387,Sports,"POLYGON ((-9.202886141476421 38.73625936375482, -9.202886141476421 38.73766078395713, -9.201089510908181 38.73766078395713, -9.201089510908181 38.73625936375482, -9.202886141476421 38.73625936375482))"
190,451,Industrial,"POLYGON ((-9.201089510908181 38.76148071992191, -9.201089510908181 38.7628816451102, -9.199292880339943 38.7628816451102, -9.199292880339943 38.76148071992191, -9.201089510908181 38.76148071992191))"
191,3076,HD,"POLYGON ((-9.122037765905665 38.7782900068778, -9.122037765905665 38.77969060200316, -9.120241135337425 38.77969060200316, -9.120241135337425 38.7782900068778, -9.122037765905665 38.7782900068778))"
192,3109,Sports,"POLYGON ((-9.120241135337425 38.75447568143668, -9.120241135337425 38.75587674413855, -9.118444504769185 38.75587674413855, -9.118444504769185 38.75447568143668, -9.120241135337425 38.75447568143668))"
193,2884,HD,"POLYGON ((-9.127427657610381 38.72785026509451, -9.127427657610381 38.72925185028001, -9.125631027042141 38.72925185028001, -9.125631027042141 38.72785026509451, -9.127427657610381 38.72785026509451))"
194,2413,HD,"POLYGON ((-9.141800702156292 38.70962715564244, -9.141800702156292 38.71102909825451, -9.140004071588054 38.71102909825451, -9.140004071588054 38.70962715564244, -9.141800702156292 38.70962715564244))"
195,2058,Industrial,"POLYGON ((-9.152580485565727 38.75027232832128, -9.152580485565727 38.75167347352775, -9.150783854997488 38.75167347352775, -9.150783854997488 38.75027232832128, -9.152580485565727 38.75027232832128))"
196,3217,HD,"POLYGON ((-9.116647874200947 38.77128661865376, -9.116647874200947 38.77268735131054, -9.114851243632707 38.77268735131054, -9.114851243632707 38.77128661865376, -9.116647874200947 38.77128661865376))"
197,2101,MD,"POLYGON ((-9.150783854997488 38.71803839892058, -9.150783854997488 38.71944017657285, -9.14898722442925 38.71944017657285, -9.14898722442925 38.71803839892058, -9.150783854997488 38.71803839892058))"
198,3261,HD,"POLYGON ((-9.114851243632707 38.76988585849159, -9.114851243632707 38.77128661865376, -9.113054613064469 38.77128661865376, -9.113054613064469 38.76988585849159, -9.114851243632707 38.76988585849159))"
199,3603,HD,"POLYGON ((-9.098681568518558 38.77969060200316, -9.098681568518558 38.78109116962133, -9.096884937950318 38.78109116962133, -9.096884937950318 38.77969060200316, -9.098681568518558 38.77969060200316))"
200,2127,HD,"POLYGON ((-9.150783854997488 38.75447568143668, -9.150783854997488 38.75587674413855, -9.14898722442925 38.75587674413855, -9.14898722442925 38.75447568143668, -9.150783854997488 38.75447568143668))"
201,2669,HD,"POLYGON ((-9.134614179883338 38.74046354186676, -9.134614179883338 38.74186487957346, -9.132817549315099 38.74186487957346, -9.132817549315099 38.74046354186676, -9.134614179883338 38.74046354186676))"
202,2385,HD,"POLYGON ((-9.143597332724532 38.75587674413855, -9.143597332724532 38.75727777933832, -9.141800702156292 38.75727777933832, -9.141800702156292 38.75587674413855, -9.143597332724532 38.75587674413855))"
203,2471,HD,"POLYGON ((-9.140004071588054 38.70822518553813, -9.140004071588054 38.70962715564244, -9.138207441019816 38.70962715564244, -9.138207441019816 38.70822518553813, -9.140004071588054 38.70822518553813))"
204,3640,HD,"POLYGON ((-9.096884937950318 38.77688938424556, -9.096884937950318 38.7782900068778, -9.095088307382079 38.7782900068778, -9.095088307382079 38.77688938424556, -9.096884937950318 38.77688938424556))"
205,574,Industrial,"POLYGON ((-9.195699619203465 38.7138329010007, -9.195699619203465 38.71523476113421, -9.193902988635227 38.71523476113421, -9.193902988635227 38.7138329010007, -9.195699619203465 38.7138329010007))"
206,2719,HD,"POLYGON ((-9.132817549315099 38.73065340796906, -9.132817549315099 38.73205493816137, -9.131020918746859 38.73205493816137, -9.131020918746859 38.73065340796906, -9.132817549315099 38.73065340796906))"
207,568,HD,"POLYGON ((-9.195699619203465 38.70542116285392, -9.195699619203465 38.70682318794185, -9.193902988635227 38.70682318794185, -9.193902988635227 38.70542116285392, -9.195699619203465 38.70542116285392))"
