,cellID,t_predominant,geometry
134,6757,Industrial,"POLYGON ((-9.160665323122803 38.71313196062399, -9.160665323122803 38.7138329010007, -9.159767007838685 38.7138329010007, -9.159767007838685 38.71313196062399, -9.160665323122803 38.71313196062399))"
135,12084,Industrial,"POLYGON ((-9.120241135337425 38.71944017657285, -9.120241135337425 38.72014105508861, -9.119342820053305 38.72014105508861, -9.119342820053305 38.71944017657285, -9.120241135337425 38.71944017657285))"
136,2632,HD,"POLYGON ((-9.192106358066987 38.74466747248913, -9.192106358066987 38.74536810353082, -9.191208042782867 38.74536810353082, -9.191208042782867 38.74466747248913, -9.192106358066987 38.74466747248913))"
137,79,HD,"POLYGON ((-9.22444570829529 38.69911170975713, -9.22444570829529 38.69981278759172, -9.22354739301117 38.69981278759172, -9.22354739301117 38.69911170975713, -9.22444570829529 38.69911170975713))"
138,10478,Industrial,"POLYGON ((-9.133715864599218 38.71313196062399, -9.133715864599218 38.7138329010007, -9.132817549315099 38.7138329010007, -9.132817549315099 38.71313196062399, -9.133715864599218 38.71313196062399))"
139,10029,Industrial,"POLYGON ((-9.137309125735696 38.71803839892058, -9.137309125735696 38.7187392911835, -9.136410810451576 38.7187392911835, -9.136410810451576 38.71803839892058, -9.137309125735696 38.71803839892058))"
140,4949,HD,"POLYGON ((-9.174140052384596 38.75237403581803, -9.174140052384596 38.75307459123297, -9.173241737100478 38.75307459123297, -9.173241737100478 38.75237403581803, -9.174140052384596 38.75237403581803))"
141,4286,Industrial,"POLYGON ((-9.178631628805194 38.70121492264323, -9.178631628805194 38.70191597986011, -9.177733313521074 38.70191597986011, -9.177733313521074 38.70121492264323, -9.178631628805194 38.70121492264323))"
142,1071,Industrial,"POLYGON ((-9.205581087328779 38.70472014000068, -9.205581087328779 38.70542116285392, -9.204682772044659 38.70542116285392, -9.204682772044659 38.70472014000068, -9.205581087328779 38.70472014000068))"
143,9117,HD,"POLYGON ((-9.144495648008652 38.73906217666121, -9.144495648008652 38.73976286270133, -9.143597332724532 38.73976286270133, -9.143597332724532 38.73906217666121, -9.144495648008652 38.73906217666121))"
144,3204,Industrial,"POLYGON ((-9.187614781646388 38.75517621622537, -9.187614781646388 38.75587674413855, -9.18671646636227 38.75587674413855, -9.18671646636227 38.75517621622537, -9.187614781646388 38.75517621622537))"
145,9706,Transport,"POLYGON ((-9.140004071588054 38.73485791605454, -9.140004071588054 38.7355586433419, -9.139105756303934 38.7355586433419, -9.139105756303934 38.73485791605454, -9.140004071588054 38.73485791605454))"
146,9120,HD,"POLYGON ((-9.144495648008652 38.74116421415749, -9.144495648008652 38.74186487957346, -9.143597332724532 38.74186487957346, -9.143597332724532 38.74116421415749, -9.144495648008652 38.74116421415749))"
147,4721,HD,"POLYGON ((-9.175936682952836 38.75937928057084, -9.175936682952836 38.76007976723029, -9.175038367668716 38.76007976723029, -9.175038367668716 38.75937928057084, -9.175936682952836 38.75937928057084))"
148,6621,HD,"POLYGON ((-9.161563638406923 38.70682318794185, -9.161563638406923 38.70752419017646, -9.160665323122803 38.70752419017646, -9.160665323122803 38.70682318794185, -9.161563638406923 38.70682318794185))"
149,1440,Sports,"POLYGON ((-9.201987826192301 38.70682318794185, -9.201987826192301 38.70752419017646, -9.201089510908181 38.70752419017646, -9.201089510908181 38.70682318794185, -9.201987826192301 38.70682318794185))"
150,4449,Sports,"POLYGON ((-9.177733313521074 38.73345644085662, -9.177733313521074 38.73415718189277, -9.176834998236954 38.73415718189277, -9.176834998236954 38.73345644085662, -9.177733313521074 38.73345644085662))"
151,10391,HD,"POLYGON ((-9.134614179883338 38.73135417650233, -9.134614179883338 38.73205493816137, -9.133715864599218 38.73205493816137, -9.133715864599218 38.73135417650233, -9.134614179883338 38.73135417650233))"
152,14244,Industrial,"POLYGON ((-9.095986622666199 38.76148071992191, -9.095986622666199 38.76218118595398, -9.095088307382079 38.76218118595398, -9.095088307382079 38.76148071992191, -9.095986622666199 38.76148071992191))"
153,6715,HD,"POLYGON ((-9.161563638406923 38.77268735131054, -9.161563638406923 38.77338770732432, -9.160665323122803 38.77338770732432, -9.160665323122803 38.77268735131054, -9.161563638406923 38.77268735131054))"
154,6391,Industrial,"POLYGON ((-9.163360268975161 38.722243649394, -9.163360268975161 38.72294450041504, -9.162461953691043 38.72294450041504, -9.162461953691043 38.722243649394, -9.163360268975161 38.722243649394))"
155,11169,Green_Urban,"POLYGON ((-9.128325972894499 38.73065340796906, -9.128325972894499 38.73135417650233, -9.127427657610381 38.73135417650233, -9.127427657610381 38.73065340796906, -9.128325972894499 38.73065340796906))"
156,9616,HD,"POLYGON ((-9.140902386872174 38.75377513977254, -9.140902386872174 38.75447568143668, -9.140004071588054 38.75447568143668, -9.140004071588054 38.75377513977254, -9.140902386872174 38.75377513977254))"
157,9925,HD,"POLYGON ((-9.138207441019816 38.72574783576107, -9.138207441019816 38.72644865241286, -9.137309125735696 38.72644865241286, -9.137309125735696 38.72574783576107, -9.138207441019816 38.72574783576107))"
158,311,Transport,"POLYGON ((-9.218157501306454 38.70191597986011, -9.218157501306454 38.70261703020432, -9.217259186022332 38.70261703020432, -9.217259186022332 38.70191597986011, -9.218157501306454 38.70191597986011))"
159,9915,Industrial,"POLYGON ((-9.138207441019816 38.7187392911835, -9.138207441019816 38.71944017657285, -9.137309125735696 38.71944017657285, -9.137309125735696 38.7187392911835, -9.138207441019816 38.7187392911835))"
160,1691,HD,"POLYGON ((-9.200191195624063 38.75237403581803, -9.200191195624063 38.75307459123297, -9.199292880339943 38.75307459123297, -9.199292880339943 38.75237403581803, -9.200191195624063 38.75237403581803))"
161,890,Industrial,"POLYGON ((-9.207377717897019 38.69350283967361, -9.207377717897019 38.69420397248714, -9.206479402612899 38.69420397248714, -9.206479402612899 38.69350283967361, -9.207377717897019 38.69350283967361))"
162,6642,Industrial,"POLYGON ((-9.161563638406923 38.72154279149923, -9.161563638406923 38.722243649394, -9.160665323122803 38.722243649394, -9.160665323122803 38.72154279149923, -9.161563638406923 38.72154279149923))"
163,8080,HD,"POLYGON ((-9.151682170281608 38.73345644085662, -9.151682170281608 38.73415718189277, -9.150783854997488 38.73415718189277, -9.150783854997488 38.73345644085662, -9.151682170281608 38.73345644085662))"
164,12231,Sports,"POLYGON ((-9.119342820053305 38.75447568143668, -9.119342820053305 38.75517621622537, -9.118444504769185 38.75517621622537, -9.118444504769185 38.75447568143668, -9.119342820053305 38.75447568143668))"
165,10163,HD,"POLYGON ((-9.136410810451576 38.73205493816137, -9.136410810451576 38.73275569294615, -9.135512495167458 38.73275569294615, -9.135512495167458 38.73205493816137, -9.136410810451576 38.73205493816137))"
166,5427,HD,"POLYGON ((-9.170546791248119 38.74746995540587, -9.170546791248119 38.74817055894745, -9.169648475963999 38.74817055894745, -9.169648475963999 38.74746995540587, -9.170546791248119 38.74746995540587))"
167,9130,HD,"POLYGON ((-9.144495648008652 38.74817055894745, -9.144495648008652 38.74887115561389, -9.143597332724532 38.74887115561389, -9.143597332724532 38.74817055894745, -9.144495648008652 38.74817055894745))"
168,12856,Transport,"POLYGON ((-9.113054613064469 38.74957174540518, -9.113054613064469 38.75027232832128, -9.112156297780349 38.75027232832128, -9.112156297780349 38.74957174540518, -9.113054613064469 38.74957174540518))"
169,9557,Industrial,"POLYGON ((-9.140902386872174 38.71243101337403, -9.140902386872174 38.71313196062399, -9.140004071588054 38.71313196062399, -9.140004071588054 38.71243101337403, -9.140902386872174 38.71243101337403))"
170,9670,HD,"POLYGON ((-9.140004071588054 38.70962715564244, -9.140004071588054 38.71032813038504, -9.139105756303934 38.71032813038504, -9.139105756303934 38.70962715564244, -9.140004071588054 38.70962715564244))"
171,5070,Industrial,"POLYGON ((-9.173241737100478 38.75237403581803, -9.173241737100478 38.75307459123297, -9.172343421816358 38.75307459123297, -9.172343421816358 38.75237403581803, -9.173241737100478 38.75237403581803))"
172,5944,HD,"POLYGON ((-9.166953530111639 38.76078024701399, -9.166953530111639 38.76148071992191, -9.166055214827519 38.76148071992191, -9.166055214827519 38.76078024701399, -9.166953530111639 38.76078024701399))"
173,4166,Industrial,"POLYGON ((-9.179529944089312 38.69981278759172, -9.179529944089312 38.70051385855376, -9.178631628805194 38.70051385855376, -9.178631628805194 38.69981278759172, -9.179529944089312 38.69981278759172))"
174,7805,HD,"POLYGON ((-9.153478800849847 38.722243649394, -9.153478800849847 38.72294450041504, -9.152580485565727 38.72294450041504, -9.152580485565727 38.722243649394, -9.153478800849847 38.722243649394))"
175,592,Sports,"POLYGON ((-9.211869294317616 38.69350283967361, -9.211869294317616 38.69420397248714, -9.210970979033497 38.69420397248714, -9.210970979033497 38.69350283967361, -9.211869294317616 38.69350283967361))"
176,5123,HD,"POLYGON ((-9.172343421816358 38.70472014000068, -9.172343421816358 38.70542116285392, -9.171445106532238 38.70542116285392, -9.171445106532238 38.70472014000068, -9.172343421816358 38.70472014000068))"
177,7655,HD,"POLYGON ((-9.154377116133967 38.70752419017646, -9.154377116133967 38.70822518553813, -9.153478800849847 38.70822518553813, -9.153478800849847 38.70752419017646, -9.154377116133967 38.70752419017646))"
178,5430,Transport,"POLYGON ((-9.170546791248119 38.74957174540518, -9.170546791248119 38.75027232832128, -9.169648475963999 38.75027232832128, -9.169648475963999 38.74957174540518, -9.170546791248119 38.74957174540518))"
179,7858,Transport,"POLYGON ((-9.153478800849847 38.75937928057084, -9.153478800849847 38.76007976723029, -9.152580485565727 38.76007976723029, -9.152580485565727 38.75937928057084, -9.153478800849847 38.75937928057084))"
180,10522,HD,"POLYGON ((-9.133715864599218 38.74396683457253, -9.133715864599218 38.74466747248913, -9.132817549315099 38.74466747248913, -9.132817549315099 38.74396683457253, -9.133715864599218 38.74396683457253))"
181,7935,HD,"POLYGON ((-9.152580485565727 38.72294450041504, -9.152580485565727 38.72364534456231, -9.151682170281608 38.72364534456231, -9.151682170281608 38.72294450041504, -9.152580485565727 38.72294450041504))"
182,6430,Industrial,"POLYGON ((-9.163360268975161 38.74957174540518, -9.163360268975161 38.75027232832128, -9.162461953691043 38.75027232832128, -9.162461953691043 38.74957174540518, -9.163360268975161 38.74957174540518))"
183,3363,Industrial,"POLYGON ((-9.18581815107815 38.70752419017646, -9.18581815107815 38.70822518553813, -9.18491983579403 38.70822518553813, -9.18491983579403 38.70752419017646, -9.18581815107815 38.70752419017646))"
184,9789,HD,"POLYGON ((-9.139105756303934 38.71102909825451, -9.139105756303934 38.71173005925086, -9.138207441019816 38.71173005925086, -9.138207441019816 38.71102909825451, -9.139105756303934 38.71102909825451))"
185,12519,HD,"POLYGON ((-9.116647874200947 38.76007976723029, -9.116647874200947 38.76078024701399, -9.115749558916827 38.76078024701399, -9.115749558916827 38.76007976723029, -9.116647874200947 38.76007976723029))"
186,6145,HD,"POLYGON ((-9.165156899543401 38.72644865241286, -9.165156899543401 38.72714946219069, -9.164258584259281 38.72714946219069, -9.164258584259281 38.72644865241286, -9.165156899543401 38.72644865241286))"
187,11838,HD,"POLYGON ((-9.122936081189783 38.75797828662481, -9.122936081189783 38.75867878703567, -9.122037765905665 38.75867878703567, -9.122037765905665 38.75797828662481, -9.122936081189783 38.75797828662481))"
188,10410,HD,"POLYGON ((-9.134614179883338 38.74466747248913, -9.134614179883338 38.74536810353082, -9.133715864599218 38.74536810353082, -9.133715864599218 38.74466747248913, -9.134614179883338 38.74466747248913))"
189,10712,HD,"POLYGON ((-9.131919234030979 38.71944017657285, -9.131919234030979 38.72014105508861, -9.131020918746859 38.72014105508861, -9.131020918746859 38.71944017657285, -9.131919234030979 38.71944017657285))"
190,8304,HD,"POLYGON ((-9.149885539713368 38.70822518553813, -9.149885539713368 38.7089261740268, -9.14898722442925 38.7089261740268, -9.14898722442925 38.70822518553813, -9.149885539713368 38.70822518553813))"
191,13805,HD,"POLYGON ((-9.101376514370916 38.76988585849159, -9.101376514370916 38.77058624201083, -9.100478199086796 38.77058624201083, -9.100478199086796 38.76988585849159, -9.101376514370916 38.76988585849159))"
192,12190,HD,"POLYGON ((-9.119342820053305 38.72574783576107, -9.119342820053305 38.72644865241286, -9.118444504769185 38.72644865241286, -9.118444504769185 38.72574783576107, -9.119342820053305 38.72574783576107))"
193,13474,Industrial,"POLYGON ((-9.105868090791512 38.75237403581803, -9.105868090791512 38.75307459123297, -9.104969775507392 38.75307459123297, -9.104969775507392 38.75237403581803, -9.105868090791512 38.75237403581803))"
194,12369,Transport,"POLYGON ((-9.117546189485065 38.71944017657285, -9.117546189485065 38.72014105508861, -9.116647874200947 38.72014105508861, -9.116647874200947 38.71944017657285, -9.117546189485065 38.71944017657285))"
195,3539,Sports,"POLYGON ((-9.18491983579403 38.75097290436214, -9.18491983579403 38.75167347352775, -9.184021520509912 38.75167347352775, -9.184021520509912 38.75097290436214, -9.18491983579403 38.75097290436214))"
196,13792,Industrial,"POLYGON ((-9.101376514370916 38.76078024701399, -9.101376514370916 38.76148071992191, -9.100478199086796 38.76148071992191, -9.100478199086796 38.76078024701399, -9.101376514370916 38.76078024701399))"
197,10402,MD,"POLYGON ((-9.134614179883338 38.73906217666121, -9.134614179883338 38.73976286270133, -9.133715864599218 38.73976286270133, -9.133715864599218 38.73906217666121, -9.134614179883338 38.73906217666121))"
198,6319,HD,"POLYGON ((-9.164258584259281 38.76078024701399, -9.164258584259281 38.76148071992191, -9.163360268975161 38.76148071992191, -9.163360268975161 38.76078024701399, -9.164258584259281 38.76078024701399))"
199,5810,HD,"POLYGON ((-9.167851845395759 38.75447568143668, -9.167851845395759 38.75517621622537, -9.166953530111639 38.75517621622537, -9.166953530111639 38.75447568143668, -9.167851845395759 38.75447568143668))"
200,7865,HD,"POLYGON ((-9.153478800849847 38.76428254279489, -9.153478800849847 38.76498298132329, -9.152580485565727 38.76498298132329, -9.152580485565727 38.76428254279489, -9.153478800849847 38.76428254279489))"
201,10718,HD,"POLYGON ((-9.131919234030979 38.72364534456231, -9.131919234030979 38.72434618183576, -9.131020918746859 38.72434618183576, -9.131020918746859 38.72364534456231, -9.131919234030979 38.72364534456231))"
202,6364,Transport,"POLYGON ((-9.163360268975161 38.70331807367585, -9.163360268975161 38.70401911027464, -9.162461953691043 38.70401911027464, -9.162461953691043 38.70331807367585, -9.163360268975161 38.70331807367585))"
203,1417,HD,"POLYGON ((-9.202886141476421 38.75517621622537, -9.202886141476421 38.75587674413855, -9.201987826192301 38.75587674413855, -9.201987826192301 38.75517621622537, -9.202886141476421 38.75517621622537))"
204,9587,HD,"POLYGON ((-9.140902386872174 38.73345644085662, -9.140902386872174 38.73415718189277, -9.140004071588054 38.73415718189277, -9.140004071588054 38.73345644085662, -9.140902386872174 38.73345644085662))"
205,12286,HD,"POLYGON ((-9.118444504769185 38.72644865241286, -9.118444504769185 38.72714946219069, -9.117546189485065 38.72714946219069, -9.117546189485065 38.72644865241286, -9.118444504769185 38.72644865241286))"
206,12612,HD,"POLYGON ((-9.115749558916827 38.76148071992191, -9.115749558916827 38.76218118595398, -9.114851243632707 38.76218118595398, -9.114851243632707 38.76148071992191, -9.115749558916827 38.76148071992191))"
